trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,22,2004-05-12 00:00:00,23,25,2004-05-13 00:00:00,2004-05-17 00:00:00,long,41.25,37.489285714285714,36.89285714285714,37.489285714285714,-0.8631147540983599,-3.760714285714286,SL,price_time,2.6999999999999957,4.049999999999997,2.25,0.29999999999999716,3.3999999999999986,4.75
2,31,2004-06-24 00:00:00,32,116,2004-06-25 00:00:00,2004-10-25 00:00:00,long,39.8,43.05357142857143,30.721428571428575,43.05357142857143,0.35837922895358065,3.2535714285714334,SL,price_time,1.1000000000000014,0.9000000000000057,2.3500000000000014,2.450000000000003,1.9500000000000028,2.0500000000000043
3,518,2006-06-08 00:00:00,519,562,2006-06-09 00:00:00,2006-08-09 00:00:00,long,28.0,26.62142857142857,23.564285714285713,26.62142857142857,-0.3107890499194849,-1.37857142857143,SL,price_time,1.25,1.3500000000000014,1.25,1.1000000000000014,0.3000000000000007,0.3500000000000014
4,674,2007-01-22 00:00:00,675,683,2007-01-23 00:00:00,2007-02-06 00:00:00,short,35.55,38.225,39.4,38.225,-0.6948051948051956,-2.6750000000000043,SL,price_time,1.0499999999999972,1.1999999999999957,1.3999999999999986,0.8999999999999986,1.4499999999999957,2.049999999999997
5,689,2007-02-14 00:00:00,690,699,2007-02-15 00:00:00,2007-03-01 00:00:00,long,34.85,35.13928571428571,29.7,35.13928571428571,0.05617198335644872,0.28928571428571104,SL,price_time,2.1000000000000014,1.75,3.6999999999999957,6.899999999999999,5.449999999999996,3.1000000000000014
6,731,2007-04-18 00:00:00,732,794,2007-04-19 00:00:00,2007-07-18 00:00:00,short,43.4,39.68928571428572,47.50714285714286,39.68928571428572,0.9034782608695634,3.710714285714282,SL,price_time,1.1499999999999986,1.0,1.3500000000000014,2.6499999999999986,2.4499999999999957,3.0
7,816,2007-08-20 00:00:00,817,828,2007-08-21 00:00:00,2007-09-05 00:00:00,short,36.85,38.94642857142857,39.43571428571428,38.94642857142857,-0.8107734806629833,-2.096428571428568,SL,price_time,0.9500000000000028,1.3500000000000014,1.0,0.8500000000000014,1.3000000000000043,1.0
8,844,2007-09-27 00:00:00,845,853,2007-09-28 00:00:00,2007-10-11 00:00:00,long,38.05,38.121428571428574,35.35714285714286,38.121428571428574,0.026525198938993994,0.0714285714285765,SL,price_time,1.4499999999999957,1.3500000000000014,2.75,2.9000000000000057,5.0,3.6500000000000057
9,876,2007-11-13 00:00:00,877,983,2007-11-14 00:00:00,2008-04-21 00:00:00,short,52.65,39.146428571428565,58.614285714285714,39.146428571428565,2.264071856287426,13.503571428571433,SL,price_time,0.8000000000000043,1.3500000000000014,-1.0,0.3500000000000014,0.44999999999999574,2.299999999999997
10,1045,2008-07-18 00:00:00,1046,1083,2008-07-21 00:00:00,2008-09-12 00:00:00,long,29.35,31.885714285714286,24.528571428571432,31.885714285714286,0.5259259259259259,2.5357142857142847,SL,price_time,0.6000000000000014,0.3999999999999986,1.0,1.6499999999999986,1.1499999999999986,1.2999999999999972
11,1113,2008-10-28 00:00:00,1114,1143,2008-10-29 00:00:00,2008-12-15 00:00:00,short,19.0,18.210714285714285,22.764285714285712,18.210714285714285,0.20967741935483888,0.7892857142857146,SL,price_time,3.1000000000000014,3.5,3.1999999999999993,2.1499999999999986,-0.14999999999999858,-0.6499999999999986
12,1267,2009-06-23 00:00:00,1268,1303,2009-06-24 00:00:00,2009-08-12 00:00:00,long,33.85,34.93928571428572,27.792857142857144,34.93928571428572,0.17983490566037752,1.0892857142857153,SL,price_time,2.8999999999999986,2.3999999999999986,4.0,3.9499999999999957,4.299999999999997,2.6499999999999986
13,1314,2009-08-27 00:00:00,1315,1334,2009-08-28 00:00:00,2009-09-25 00:00:00,short,41.15,42.94642857142857,46.49285714285714,42.94642857142857,-0.3362299465240641,-1.7964285714285708,SL,price_time,1.1000000000000014,1.3999999999999986,1.3999999999999986,2.25,2.6999999999999957,3.049999999999997
