trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,7,2003-12-15 00:00:00,8,14,2003-12-16 00:00:00,2003-12-24 00:00:00,short,51.29,52.75076923076923,56.6475,52.75076923076923,-0.2726587458272011,-1.4607692307692304,SL,price_time,0.6899999999999977,2.469999999999999,3.009999999999998,3.0600000000000023,5.43,5.43
2,29,2004-01-15 00:00:00,30,82,2004-01-16 00:00:00,2004-04-02 00:00:00,short,45.86,32.754285714285714,53.26428571428572,32.754285714285714,1.7700173644607355,13.105714285714285,SL,price_time,3.1099999999999994,3.460000000000001,3.960000000000001,4.450000000000003,8.350000000000001,6.619999999999997
3,95,2004-04-23 00:00:00,96,113,2004-04-27 00:00:00,2004-05-20 00:00:00,short,37.56,32.73142857142857,44.61,32.73142857142857,0.6849037487335363,4.828571428571429,SL,price_time,3.5600000000000023,2.280000000000001,2.0800000000000054,1.0399999999999991,1.1900000000000048,2.8200000000000003
4,140,2004-07-28 00:00:00,141,206,2004-07-29 00:00:00,2004-11-01 00:00:00,long,32.02,38.206428571428575,27.52142857142857,38.206428571428575,1.3751984757065716,6.186428571428571,SL,price_time,0.9399999999999977,0.5899999999999963,0.19999999999999574,-2.070000000000004,-1.230000000000004,0.19999999999999574
5,221,2004-11-23 00:00:00,222,246,2004-11-24 00:00:00,2004-12-29 00:00:00,short,42.25,44.775,46.57142857142857,44.775,-0.5842975206611569,-2.5249999999999986,SL,price_time,0.9899999999999949,1.4799999999999969,1.5300000000000011,1.4799999999999969,3.0600000000000023,2.770000000000003
6,258,2005-01-14 00:00:00,259,275,2005-01-17 00:00:00,2005-02-10 00:00:00,short,40.96,45.31785714285714,47.14285714285714,45.31785714285714,-0.7048290203327177,-4.357857142857142,SL,price_time,0.990000000000002,1.230000000000004,0.9299999999999997,-0.5,0.240000000000002,0.5900000000000034
7,347,2005-05-25 00:00:00,348,410,2005-05-26 00:00:00,2005-08-24 00:00:00,long,57.12,74.455,44.98857142857143,74.455,1.4289331135186065,17.335,SL,price_time,4.350000000000001,4.300000000000004,4.650000000000006,3.1700000000000017,2.720000000000006,3.510000000000005
8,439,2005-10-05 00:00:00,440,482,2005-10-06 00:00:00,2005-12-09 00:00:00,short,99.82,90.93,121.29857142857144,90.93,0.4139008979048877,8.889999999999986,SL,price_time,3.1599999999999966,1.6799999999999926,-4.990000000000009,-8.300000000000011,-2.4200000000000017,4.049999999999997
9,489,2005-12-20 00:00:00,490,523,2005-12-21 00:00:00,2006-02-08 00:00:00,long,86.38,87.87142857142857,77.21571428571428,87.87142857142857,0.1627435697583788,1.491428571428571,SL,price_time,4.049999999999997,3.260000000000005,0.3400000000000034,-0.5999999999999943,-0.6999999999999886,-0.5
10,541,2006-03-07 00:00:00,542,559,2006-03-08 00:00:00,2006-04-03 00:00:00,short,88.95,88.94857142857144,97.77000000000001,88.94857142857144,0.00016196954972358364,0.0014285714285620088,SL,price_time,0.9900000000000091,0.15000000000000568,0.6000000000000085,0.25,0.10000000000000853,0.6500000000000057
