trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,60,2022-02-09,61,85,2022-02-10,2022-03-17,short,928.0,759.5678571428572,1059.95,759.5678571428572,1.276484599144697,168.43214285714282,SL,price_date,58.14999999999998,59.89999999999998,149.10000000000002,164.04999999999995,139.29999999999995,152.29999999999995
2,108,2022-04-22,109,122,2022-04-25,2022-05-13,short,735.2,657.6428571428572,848.7928571428571,657.6428571428572,0.6827642583160413,77.55714285714282,SL,price_date,50.10000000000002,36.200000000000045,44.25,84.20000000000005,70.40000000000009,66.95000000000005
3,153,2022-06-27,154,179,2022-06-28,2022-08-02,short,600.55,518.1035714285714,670.1642857142857,518.1035714285714,1.1843320336548318,82.44642857142856,SL,price_date,9.399999999999977,6.899999999999977,11.399999999999977,27.59999999999991,12.5,15.849999999999909
4,307,2023-02-07,308,421,2023-02-08,2023-07-26,long,451.0,704.1285714285715,390.40000000000003,704.1285714285715,4.177039132484681,253.1285714285715,SL,price_time,30.25,30.75,59.30000000000001,74.89999999999998,75.14999999999998,51.85000000000002
5,505,2023-11-28,506,509,2023-11-29,2023-12-04,short,826.0,887.8000000000001,890.5214285714285,887.8000000000001,-0.9578213218199957,-61.80000000000007,SL,price_time,6.850000000000023,13.649999999999977,-7.0499999999999545,-35.299999999999955,-14.200000000000045,4.0499999999999545
6,543,2024-01-20,544,549,2024-01-23,2024-01-31,short,869.7,956.9071428571428,957.7142857142857,956.9071428571428,-0.9908294108099338,-87.2071428571428,SL,price_date,7.7999999999999545,9.5,-53.25,-18.449999999999932,-30.399999999999977,-39.549999999999955
7,564,2024-02-21,565,614,2024-02-22,2024-05-08,long,979.9,1164.1357142857141,866.9928571428571,1164.1357142857141,1.631745429240209,184.23571428571415,SL,price_date,43.75,41.75,45.05000000000007,118.94999999999993,155.55000000000007,181.80000000000007
8,647,2024-06-25,648,711,2024-06-26,2024-09-25,long,1330.0,1742.825,1162.5857142857142,1742.825,2.465888727707141,412.82500000000005,SL,price_date,18.90000000000009,15.200000000000045,54.09999999999991,67.25,187.1500000000001,155.6500000000001
9,788,2025-01-16,789,831,2025-01-17,2025-03-19,short,1815.0,1549.1750000000002,2039.4499999999998,1549.1750000000002,1.1843394965471152,265.8249999999998,SL,price_time,88.89999999999986,90.59999999999991,65.20000000000005,163.54999999999995,204.29999999999995,128.20000000000005
10,849,2025-04-17,850,903,2025-04-21,2025-07-04,long,1686.0,1763.1999999999998,1478.5285714285715,1763.1999999999998,0.37209942849273486,77.19999999999982,SL,price_date,32.700000000000045,-0.2999999999999545,8.0,-21.200000000000045,-18.799999999999955,-91.79999999999995
11,993,2025-11-14,994,1015,2025-11-17,2025-12-16,long,1746.7,1819.8357142857142,1588.3857142857144,1819.8357142857142,0.46196534921494226,73.13571428571413,SL,price_date,77.10000000000014,69.0,53.59999999999991,104.0,97.20000000000005,64.09999999999991
