trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,168,2003-09-03 00:00:00,169,222,2003-09-04 00:00:00,2003-11-19 00:00:00,long,17.3,18.589285714285715,14.67142857142857,18.589285714285715,0.4904891304347825,1.2892857142857146,SL,price_time,1.5899999999999999,1.4600000000000009,2.25,4.210000000000001,3.9899999999999984,2.8000000000000007
2,296,2004-03-09 00:00:00,297,311,2004-03-10 00:00:00,2004-03-30 00:00:00,short,21.19,19.21785714285714,24.295714285714286,19.21785714285714,0.6350045998160083,1.9721428571428596,SL,price_time,0.8000000000000007,0.7300000000000004,1.0600000000000023,1.0300000000000011,2.0400000000000027,2.6000000000000014
3,348,2004-06-24 00:00:00,349,484,2004-06-25 00:00:00,2005-01-06 00:00:00,long,13.88,27.024285714285714,10.321428571428573,27.024285714285714,3.693697310317142,13.144285714285713,SL,price_time,0.17999999999999972,0.06999999999999851,1.4699999999999989,1.959999999999999,2.1599999999999984,1.6399999999999988
4,512,2005-02-17 00:00:00,513,584,2005-02-18 00:00:00,2005-06-01 00:00:00,short,29.31,23.803571428571427,32.778571428571425,23.803571428571427,1.5875205930807261,5.506428571428572,SL,price_time,0.8999999999999986,1.1899999999999977,1.75,1.7300000000000004,1.629999999999999,1.639999999999997
5,684,2005-10-25 00:00:00,685,710,2005-10-26 00:00:00,2005-12-05 00:00:00,short,23.0,25.162142857142857,27.662857142857142,25.162142857142857,-0.4636948529411766,-2.1621428571428574,SL,price_time,0.4800000000000004,-1.3099999999999987,-0.6400000000000006,0.16000000000000014,-0.3200000000000003,-0.6400000000000006
6,739,2006-01-16 00:00:00,740,789,2006-01-17 00:00:00,2006-03-30 00:00:00,short,32.56,26.782857142857146,35.77571428571429,26.782857142857146,1.796534873389605,5.777142857142856,SL,price_time,1.0600000000000023,1.2700000000000031,1.1300000000000026,0.03999999999999915,0.7000000000000028,1.0700000000000038
7,980,2007-01-05 00:00:00,981,1038,2007-01-08 00:00:00,2007-04-03 00:00:00,short,30.0,31.54714285714286,34.205714285714286,31.54714285714286,-0.3678668478260873,-1.547142857142859,SL,price_time,0.240000000000002,0.21000000000000085,0.6600000000000001,0.10999999999999943,-0.4200000000000017,-1.7199999999999989
8,1198,2007-11-20 00:00:00,1199,1219,2007-11-21 00:00:00,2007-12-19 00:00:00,short,28.36,29.485000000000007,31.05,29.485000000000007,-0.4182156133829021,-1.125000000000007,SL,price_time,0.8500000000000014,1.5500000000000007,1.7100000000000009,1.509999999999998,1.3599999999999994,1.2800000000000011
9,1228,2008-01-03 00:00:00,1229,1294,2008-01-04 00:00:00,2008-04-09 00:00:00,short,34.8,18.874285714285715,39.138571428571424,18.874285714285715,3.67072769180112,15.925714285714282,SL,price_time,1.5700000000000003,2.9499999999999957,3.729999999999997,4.969999999999999,3.9499999999999957,5.349999999999998
10,1621,2009-08-13 00:00:00,1622,1644,2009-08-14 00:00:00,2009-09-15 00:00:00,short,23.94,22.85714285714286,27.462857142857143,22.85714285714286,0.30738037307380306,1.08285714285714,SL,price_date,2.3100000000000023,2.450000000000003,3.620000000000001,3.580000000000002,4.370000000000001,5.23
