trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,29,2022-06-17,30,99,2022-06-20,2022-09-28,long,308.9,523.5285714285714,281.29285714285714,523.5285714285714,7.774385510996124,214.62857142857138,SL,price_time,9.0,9.800000000000011,13.300000000000011,21.200000000000045,16.650000000000034,19.30000000000001
2,116,2022-10-24,117,192,2022-10-25,2023-02-10,short,597.25,408.7857142857143,651.9142857142856,408.7857142857143,3.4476675813406583,188.46428571428572,SL,price_date,21.149999999999977,24.350000000000023,27.299999999999955,38.049999999999955,19.200000000000045,21.700000000000045
3,214,2023-03-15,215,236,2023-03-16,2023-04-20,short,390.0,364.15,430.12142857142857,364.15,0.6442941071746491,25.850000000000023,SL,price_time,13.550000000000011,11.699999999999989,16.19999999999999,15.149999999999977,14.600000000000023,17.600000000000023
4,272,2023-06-12,273,287,2023-06-13,2023-07-04,long,318.85,307.71785714285716,297.06428571428575,307.71785714285716,-0.5109836065573777,-11.132142857142867,SL,price_time,6.199999999999989,4.899999999999977,3.0499999999999545,1.1499999999999773,3.25,4.7999999999999545
5,318,2023-08-17,319,351,2023-08-18,2023-10-05,long,294.7,287.58928571428567,277.6714285714286,287.58928571428567,-0.4175755033557073,-7.110714285714323,SL,price_time,12.649999999999977,11.550000000000011,20.94999999999999,19.400000000000034,13.100000000000023,-0.14999999999997726
6,362,2023-10-20,363,385,2023-10-23,2023-11-23,short,292.55,277.5,313.62142857142857,277.5,0.7142372881355943,15.050000000000011,SL,price_date,13.5,12.800000000000011,14.800000000000011,24.25,23.75,26.44999999999999
7,388,2023-11-29,389,411,2023-11-30,2024-01-02,short,282.35,295.60714285714283,304.0142857142857,295.60714285714283,-0.6119353775140121,-13.25714285714281,SL,price_time,8.150000000000034,7.2000000000000455,6.350000000000023,-0.39999999999997726,2.9500000000000455,6.300000000000011
8,473,2024-04-02,474,511,2024-04-03,2024-05-29,long,229.5,263.91428571428577,206.92142857142858,263.91428571428577,1.5242012021512208,34.41428571428577,SL,price_time,3.8000000000000114,3.6500000000000057,7.349999999999994,7.25,3.75,2.4000000000000057
9,595,2024-09-27,596,623,2024-09-30,2024-11-07,short,346.3,310.09285714285716,388.22142857142853,310.09285714285716,0.8636905776111784,36.207142857142856,SL,price_time,11.450000000000045,6.400000000000034,8.699999999999989,21.400000000000034,24.600000000000023,36.25
10,659,2025-01-01,660,682,2025-01-02,2025-02-01,short,320.75,292.08571428571423,351.7785714285714,292.08571428571423,0.9238029465930041,28.664285714285768,SL,price_date,8.300000000000011,8.550000000000011,12.899999999999977,20.55000000000001,18.75,26.44999999999999
11,699,2025-02-25,700,733,2025-02-27,2025-04-22,short,274.0,251.73928571428573,316.76428571428573,251.73928571428573,0.5205445131117415,22.260714285714272,SL,price_time,6.2000000000000455,8.850000000000023,13.350000000000023,19.849999999999994,14.25,13.050000000000011
12,745,2025-05-09,746,787,2025-05-12,2025-07-08,long,245.0,267.83428571428567,222.31571428571428,267.83428571428567,1.0066125070848269,22.83428571428567,SL,price_time,8.819999999999993,4.25,3.5500000000000114,9.289999999999992,10.620000000000005,13.350000000000023
13,814,2025-08-14,815,878,2025-08-18,2025-11-19,long,257.9,263.425,234.24285714285716,263.425,0.23354468599034,5.525000000000034,SL,price_date,10.999999999999972,6.5,11.5,9.200000000000045,7.100000000000023,8.800000000000011
