trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,178,2003-09-17 00:00:00,179,193,2003-09-18 00:00:00,2003-10-09 00:00:00,short,17.95,20.57857142857143,21.107142857142858,20.57857142857143,-0.8325791855203621,-2.62857142857143,SL,price_time,0.6499999999999986,0.6499999999999986,0.34999999999999787,-0.05000000000000071,-1.25,-0.9499999999999993
2,211,2003-11-04 00:00:00,212,233,2003-11-05 00:00:00,2003-12-05 00:00:00,short,21.65,20.732142857142854,23.63571428571429,20.732142857142854,0.4622302158273377,0.9178571428571445,SL,price_time,1.7000000000000028,1.75,1.6499999999999986,1.8999999999999986,1.9499999999999993,1.8999999999999986
3,261,2004-01-15 00:00:00,262,290,2004-01-16 00:00:00,2004-02-27 00:00:00,short,27.45,21.6,30.45,21.6,1.9499999999999993,5.849999999999998,SL,price_time,1.3500000000000014,1.8000000000000007,0.5,0.9499999999999993,3.6499999999999986,3.4499999999999993
4,551,2005-04-15 00:00:00,552,598,2005-04-18 00:00:00,2005-06-21 00:00:00,long,23.15,28.25357142857143,20.514285714285716,28.25357142857143,1.9363143631436348,5.103571428571431,SL,price_time,0.8000000000000007,1.3500000000000014,1.75,3.3000000000000007,3.75,4.050000000000001
5,639,2005-08-19 00:00:00,640,646,2005-08-22 00:00:00,2005-08-30 00:00:00,short,33.85,35.653571428571425,36.12857142857143,35.653571428571425,-0.7915360501567363,-1.8035714285714235,SL,price_time,1.25,1.5500000000000043,0.7000000000000028,0.8999999999999986,0.5500000000000043,-0.5
6,687,2005-10-28 00:00:00,688,783,2005-10-31 00:00:00,2006-03-22 00:00:00,long,30.95,38.63214285714285,25.314285714285717,38.63214285714285,1.3631178707224336,7.682142857142853,SL,price_time,0.75,0.9000000000000021,1.8499999999999979,2.349999999999998,3.6999999999999993,4.2500000000000036
7,800,2006-04-19 00:00:00,801,818,2006-04-20 00:00:00,2006-05-16 00:00:00,long,35.1,33.74285714285714,30.89285714285714,33.74285714285714,-0.32258064516129087,-1.3571428571428612,SL,price_time,1.25,0.8500000000000014,3.549999999999997,4.0,0.8999999999999986,2.6999999999999957
8,843,2006-06-20 00:00:00,844,875,2006-06-21 00:00:00,2006-08-03 00:00:00,short,25.3,24.139285714285712,30.678571428571427,24.139285714285712,0.21580345285524624,1.1607142857142883,SL,price_time,1.75,1.25,1.6500000000000021,2.1000000000000014,2.1999999999999993,3.1000000000000014
9,941,2006-11-09 00:00:00,942,964,2006-11-10 00:00:00,2006-12-12 00:00:00,long,29.6,31.189285714285713,26.79285714285714,31.189285714285713,0.5661577608142477,1.5892857142857117,SL,price_time,1.7999999999999972,2.4499999999999957,2.099999999999998,2.1999999999999993,3.1499999999999986,4.350000000000001
10,1036,2007-03-30 00:00:00,1037,1046,2007-04-02 00:00:00,2007-04-16 00:00:00,short,42.25,45.31428571428571,47.442857142857136,45.31428571428571,-0.5900962861072901,-3.0642857142857096,SL,price_time,2.450000000000003,1.25,2.1499999999999986,2.25,1.8500000000000014,1.2000000000000028
11,1068,2007-05-18 00:00:00,1069,1119,2007-05-21 00:00:00,2007-07-30 00:00:00,long,48.45,54.253571428571426,44.3,54.253571428571426,1.3984509466437145,5.8035714285714235,SL,price_time,2.799999999999997,2.3499999999999943,-0.05000000000000426,0.44999999999999574,0.5499999999999972,1.0
12,1128,2007-08-10 00:00:00,1129,1165,2007-08-13 00:00:00,2007-10-04 00:00:00,long,51.75,51.74285714285715,45.900000000000006,51.74285714285715,-0.0012210012210004588,-0.007142857142852677,SL,price_time,1.8999999999999986,4.149999999999999,4.149999999999999,2.450000000000003,1.6499999999999986,2.450000000000003
13,1197,2007-11-19 00:00:00,1198,1209,2007-11-20 00:00:00,2007-12-05 00:00:00,short,75.25,80.84642857142856,93.79285714285714,80.84642857142856,-0.3018104776579347,-5.596428571428561,SL,price_time,2.8999999999999915,2.049999999999997,7.049999999999997,12.5,10.849999999999994,5.049999999999997
14,1230,2008-01-07 00:00:00,1231,1366,2008-01-08 00:00:00,2008-07-24 00:00:00,short,100.8,47.48214285714286,114.85714285714286,47.48214285714286,3.7929369918699165,53.317857142857136,SL,price_date,3.049999999999997,3.25,6.450000000000003,9.099999999999994,9.700000000000003,11.299999999999997
