trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,246,2004-01-20 00:00:00,247,301,2004-01-21 00:00:00,2004-04-12 00:00:00,short,25.6,22.799999999999997,28.34285714285714,22.799999999999997,1.020833333333336,2.8000000000000043,SL,price_time,1.0500000000000007,0.6000000000000014,2.5,2.5,1.6000000000000014,2.0
2,491,2005-02-14 00:00:00,492,509,2005-02-15 00:00:00,2005-03-10 00:00:00,short,37.8,40.28214285714286,40.92857142857142,40.28214285714286,-0.7933789954337919,-2.482142857142861,SL,price_time,1.25,1.2999999999999972,1.5999999999999943,0.7999999999999972,0.14999999999999858,0.5
3,634,2005-09-08 00:00:00,635,642,2005-09-09 00:00:00,2005-09-20 00:00:00,short,56.0,63.21428571428571,65.18571428571428,63.21428571428571,-0.7853810264385688,-7.214285714285708,SL,price_date,1.4500000000000028,0.45000000000000284,-0.04999999999999716,0.75,2.0,1.9500000000000028
4,656,2005-10-10 00:00:00,657,730,2005-10-11 00:00:00,2006-01-30 00:00:00,long,60.0,78.79642857142858,51.135714285714286,78.79642857142858,2.1204673650282038,18.796428571428578,SL,price_time,1.0,-0.6000000000000014,-1.0499999999999972,-3.8999999999999986,-3.549999999999997,-4.600000000000001
5,746,2006-02-22 00:00:00,747,803,2006-02-23 00:00:00,2006-05-19 00:00:00,long,83.8,128.4142857142857,71.26428571428572,128.4142857142857,3.5589743589743614,44.614285714285714,SL,price_time,3.3499999999999943,2.950000000000003,0.4000000000000057,-0.20000000000000284,0.20000000000000284,2.549999999999997
6,809,2006-05-29 00:00:00,810,828,2006-05-30 00:00:00,2006-06-23 00:00:00,short,121.2,100.58571428571429,143.72142857142856,100.58571428571429,0.9153187440532831,20.614285714285714,SL,price_date,3.0,4.299999999999997,9.900000000000006,14.150000000000006,15.650000000000006,15.5
7,835,2006-07-04 00:00:00,836,1000,2006-07-05 00:00:00,2007-03-05 00:00:00,long,99.8,125.7535714285714,87.67857142857143,125.7535714285714,2.141131408367707,25.953571428571408,SL,price_time,4.75,3.450000000000003,1.9500000000000028,-0.25,-1.0,-4.0
8,1006,2007-03-13 00:00:00,1007,1053,2007-03-14 00:00:00,2007-05-23 00:00:00,short,117.4,130.6642857142857,140.77857142857144,130.6642857142857,-0.5673693858845091,-13.264285714285705,SL,price_date,9.5,3.5500000000000114,-0.6999999999999886,-1.6999999999999886,-3.0,-3.299999999999997
9,1063,2007-06-06 00:00:00,1064,1101,2007-06-07 00:00:00,2007-07-30 00:00:00,short,130.3,138.28571428571428,145.8857142857143,138.28571428571428,-0.512373968835929,-7.985714285714266,SL,price_time,5.150000000000006,1.4000000000000057,1.25,4.700000000000017,5.400000000000006,5.950000000000017
10,1114,2007-08-17 00:00:00,1115,1152,2007-08-20 00:00:00,2007-10-11 00:00:00,long,128.1,122.84642857142856,116.71428571428571,122.84642857142856,-0.46141781681304933,-5.253571428571433,SL,price_time,2.8499999999999943,3.8499999999999943,3.9000000000000057,3.9000000000000057,4.650000000000006,0.700000000000017
11,1159,2007-10-22 00:00:00,1160,1175,2007-10-23 00:00:00,2007-11-13 00:00:00,long,127.55,106.86785714285713,105.04285714285714,106.86785714285713,-0.9189146302761033,-20.682142857142864,SL,price_date,4.349999999999994,-5.200000000000003,-7.349999999999994,-5.549999999999997,-7.200000000000003,-7.450000000000003
