trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,166,2020-09-24,167,177,2020-09-25,2020-10-12,long,136.0,184.23571428571427,124.22857142857143,184.23571428571427,4.0976941747572795,48.235714285714266,SL,price_time,7.0,12.699999999999989,20.19999999999999,28.0,36.099999999999994,44.69999999999999
2,240,2021-01-11,241,256,2021-01-12,2021-02-03,short,212.7,215.32142857142856,242.27142857142857,215.32142857142856,-0.08864734299516888,-2.6214285714285666,SL,price_time,2.5,-7.300000000000011,-4.100000000000023,-4.300000000000011,-1.5,3.8999999999999773
3,267,2021-02-18,268,286,2021-02-19,2021-03-18,long,220.0,223.48571428571427,199.34285714285716,223.48571428571427,0.16874135546334632,3.4857142857142662,SL,price_date,11.0,10.199999999999989,21.69999999999999,33.69999999999999,28.5,31.099999999999994
4,294,2021-03-31,295,332,2021-04-01,2021-05-28,long,218.3,325.84285714285716,193.2285714285714,325.84285714285716,4.289458689458683,107.54285714285714,SL,price_date,10.699999999999989,6.399999999999977,17.599999999999994,18.5,14.699999999999989,15.699999999999989
5,351,2021-06-24,352,387,2021-06-25,2021-08-16,short,374.0,386.0,433.3142857142857,386.0,-0.2023121387283238,-12.0,SL,price_date,13.699999999999989,13.300000000000011,-4.699999999999989,-23.69999999999999,-12.800000000000011,2.8999999999999773
6,442,2021-11-04,443,457,2021-11-08,2021-11-29,long,320.0,303.74285714285713,225.5857142857143,303.74285714285713,-0.17218943864427308,-16.257142857142867,SL,price_time,4.900000000000034,0.6000000000000227,1.8999999999999773,23.600000000000023,22.0,15.600000000000023
7,575,2022-05-20,576,601,2022-05-23,2022-06-27,short,402.3,366.31428571428575,468.1857142857143,366.31428571428575,0.5461838681699909,35.985714285714266,SL,price_time,20.299999999999955,16.69999999999999,36.0,54.19999999999999,37.69999999999999,27.600000000000023
8,615,2022-07-15,616,693,2022-07-18,2022-11-10,long,347.0,440.8571428571429,321.7714285714286,440.8571428571429,3.7202718006795075,93.85714285714289,SL,price_time,7.199999999999989,6.899999999999977,7.0,2.0,3.3999999999999773,3.1000000000000227
9,712,2022-12-07,713,730,2022-12-08,2023-01-02,short,425.0,402.12142857142857,463.35714285714283,402.12142857142857,0.5964618249534456,22.878571428571433,SL,price_date,4.699999999999989,1.3999999999999773,3.1000000000000227,5.800000000000011,3.1999999999999886,5.899999999999977
10,746,2023-01-24,747,774,2023-01-25,2023-03-06,short,400.3,332.98571428571427,429.68571428571425,332.98571428571427,2.2907146329606265,67.31428571428575,SL,price_date,15.300000000000011,12.900000000000034,32.30000000000001,50.69999999999999,52.30000000000001,69.69999999999999
11,790,2023-03-29,791,882,2023-03-31,2023-08-14,long,308.5,419.0571428571429,266.27142857142854,419.0571428571429,2.6180649526387,110.55714285714288,SL,price_date,14.600000000000023,14.5,19.5,13.800000000000011,13.5,10.399999999999977
12,991,2024-01-20,992,1002,2024-01-23,2024-02-07,short,519.9,552.0428571428571,565.1285714285714,552.0428571428571,-0.7106759317751102,-32.14285714285711,SL,price_time,3.7000000000000455,4.899999999999977,-9.899999999999977,-7.2000000000000455,-2.800000000000068,-5.300000000000068
13,1067,2024-05-15,1068,1081,2024-05-16,2024-06-04,long,460.0,451.87142857142857,405.6857142857143,451.87142857142857,-0.1496580746975278,-8.128571428571433,SL,price_date,5.199999999999989,4.699999999999989,6.699999999999989,15.699999999999989,12.600000000000023,8.300000000000011
14,1122,2024-08-02,1123,1125,2024-08-05,2024-08-07,short,551.6,602.8000000000001,602.8000000000001,602.8000000000001,-1.0,-51.200000000000045,SL,price_date,6.600000000000023,-10.299999999999955,-35.60000000000002,-52.5,-45.799999999999955,-48.5
15,1181,2024-10-28,1182,1218,2024-10-29,2024-12-20,long,585.8,577.0857142857143,503.62857142857143,577.0857142857143,-0.10605006954102868,-8.714285714285666,SL,price_time,9.700000000000045,9.700000000000045,3.2000000000000455,11.900000000000091,17.800000000000068,11.300000000000068
16,1231,2025-01-09,1232,1289,2025-01-10,2025-04-03,short,622.9,623.1714285714286,661.4714285714285,623.1714285714286,-0.007037037037037798,-0.27142857142860066,SL,price_time,14.5,18.0,30.799999999999955,14.100000000000023,9.299999999999955,3.8999999999999773
17,1308,2025-05-06,1309,1358,2025-05-07,2025-07-15,short,614.2,568.2428571428571,659.6142857142856,568.2428571428571,1.0119534444793998,45.95714285714291,SL,price_date,5.7999999999999545,3.2000000000000455,14.600000000000023,27.600000000000023,8.0,7.900000000000091
18,1404,2025-09-19,1405,1431,2025-09-22,2025-10-30,short,608.0,613.0857142857142,634.0,613.0857142857142,-0.19560439560439136,-5.085714285714175,SL,price_time,11.5,10.600000000000023,8.200000000000045,7.2000000000000455,8.0,19.0
