trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,125,2024-11-08,126,170,2024-11-11,2025-01-15,short,693.4,639.7785714285715,800.7714285714286,639.7785714285715,0.49940127727514555,53.62142857142851,SL,price_time,17.950000000000045,21.75,30.699999999999932,50.0,32.44999999999993,41.35000000000002
2,177,2025-01-24,178,209,2025-01-27,2025-03-11,short,653.3,575.7535714285714,711.7857142857143,575.7535714285714,1.3259037616023428,77.54642857142858,SL,price_date,47.39999999999998,41.89999999999998,47.59999999999991,31.0,52.59999999999991,53.59999999999991
3,241,2025-05-02,242,286,2025-05-05,2025-07-04,long,543.95,562.1750000000001,488.9428571428571,562.1750000000001,0.331320607713284,18.225000000000023,SL,price_date,25.75,13.599999999999909,0.6499999999999773,9.949999999999932,2.199999999999932,9.449999999999932
4,305,2025-07-31,306,324,2025-08-01,2025-08-29,long,562.95,543.2107142857143,507.01428571428573,543.2107142857143,-0.3528923509130385,-19.739285714285757,SL,price_date,34.299999999999955,14.349999999999909,24.59999999999991,5.5,7.649999999999977,12.849999999999909
