trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
14,1571,2009-06-04 00:00:00,1572,1591,2009-06-05 00:00:00,2009-07-02 00:00:00,short,255.0,248.49642857142857,292.72142857142853,248.49642857142857,0.1724105283090327,6.503571428571433,SL,price_time,8.150000000000006,9.599999999999994,20.400000000000006,20.599999999999994,12.800000000000011,16.849999999999994
15,1643,2009-09-14 00:00:00,1644,1671,2009-09-15 00:00:00,2009-10-29 00:00:00,long,266.3,271.6857142857143,239.62857142857143,271.6857142857143,0.20192822710230365,5.3857142857143,SL,price_time,6.800000000000011,3.75,5.050000000000011,7.349999999999966,14.899999999999977,17.099999999999966
16,1675,2009-11-05 00:00:00,1676,1742,2009-11-06 00:00:00,2010-02-15 00:00:00,long,268.9,328.5678571428572,224.22857142857143,328.5678571428572,1.3357051487048308,59.6678571428572,SL,price_date,3.8000000000000114,-1.4499999999999886,8.950000000000045,-0.2999999999999545,0.4000000000000341,-0.049999999999954525
17,1764,2010-03-18 00:00:00,1765,1917,2010-03-19 00:00:00,2010-10-25 00:00:00,long,349.4,556.8357142857142,316.04285714285714,556.8357142857142,6.218629550321201,207.4357142857142,SL,price_time,10.899999999999977,7.050000000000011,1.9500000000000455,1.8000000000000114,-3.1499999999999773,3.150000000000034
18,1979,2011-01-21 00:00:00,1980,2123,2011-01-24 00:00:00,2011-08-19 00:00:00,long,501.05,616.4928571428571,462.63571428571424,616.4928571428571,3.005206396429895,115.44285714285712,SL,price_time,19.30000000000001,28.94999999999999,26.55000000000001,33.599999999999966,22.05000000000001,23.44999999999999
19,2152,2011-10-03 00:00:00,2153,2219,2011-10-04 00:00:00,2012-01-12 00:00:00,short,671.0,590.0892857142858,735.6857142857143,590.0892857142858,1.2508281802120127,80.91071428571422,SL,price_date,11.25,10.799999999999955,5.7999999999999545,5.350000000000023,4.5,10.049999999999955
20,2286,2012-04-23 00:00:00,2287,2344,2012-04-24 00:00:00,2012-07-13 00:00:00,short,682.3,641.6142857142859,747.8285714285714,641.6142857142859,0.6208851100937397,40.685714285714084,SL,price_date,10.899999999999977,4.099999999999909,14.949999999999932,29.299999999999955,18.59999999999991,18.699999999999932
21,2502,2013-03-04 00:00:00,2503,2516,2013-03-05 00:00:00,2013-03-22 00:00:00,long,509.0,502.0535714285714,458.70714285714286,502.0535714285714,-0.13811958528618173,-6.946428571428612,SL,price_time,28.049999999999955,28.649999999999977,44.10000000000002,49.549999999999955,57.700000000000045,55.299999999999955
22,2544,2013-05-08 00:00:00,2545,2568,2013-05-09 00:00:00,2013-06-11 00:00:00,long,538.9,538.9071428571428,504.34999999999997,538.9071428571428,0.00020673971469947568,0.0071428571428668874,SL,price_date,15.849999999999909,11.149999999999977,46.80000000000007,61.39999999999998,50.55000000000007,40.0
23,2623,2013-08-29 00:00:00,2624,2718,2013-08-30 00:00:00,2014-01-17 00:00:00,long,456.65,630.7285714285713,421.45714285714286,630.7285714285713,4.94641769839659,174.0785714285713,SL,price_date,9.850000000000023,21.600000000000023,26.30000000000001,17.05000000000001,26.05000000000001,34.150000000000034
24,2742,2014-02-20 00:00:00,2743,2747,2014-02-21 00:00:00,2014-02-28 00:00:00,long,649.0,654.7035714285714,609.6714285714286,654.7035714285714,0.14502361060661084,5.703571428571422,SL,price_date,16.350000000000023,7.2000000000000455,51.5,59.64999999999998,55.39999999999998,21.0
25,2788,2014-05-06 00:00:00,2789,2885,2014-05-07 00:00:00,2014-09-23 00:00:00,long,810.0,1047.5214285714285,750.45,1047.5214285714285,3.9886050137939324,237.5214285714285,SL,price_date,16.799999999999955,12.5,11.950000000000045,29.0,19.899999999999977,15.0
26,2944,2014-12-24 00:00:00,2945,2975,2014-12-26 00:00:00,2015-02-09 00:00:00,long,1312.0,1371.8178571428573,1190.8142857142857,1371.8178571428573,0.49360485677236937,59.81785714285729,SL,price_date,22.700000000000045,14.549999999999955,22.40000000000009,56.84999999999991,37.950000000000045,38.5
27,3060,2015-06-16 00:00:00,3061,3088,2015-06-17 00:00:00,2015-07-24 00:00:00,long,1365.0,1354.7250000000001,1245.507142857143,1354.7250000000001,-0.08598840337138995,-10.274999999999864,SL,price_date,35.75,15.950000000000045,23.799999999999955,15.5,34.75,34.34999999999991
28,3226,2016-02-12 09:20:00,3227,3283,2016-02-15 09:15:00,2016-05-11 09:15:00,long,1097.0,1217.2035714285714,998.7714285714286,1217.2035714285714,1.2237129144851662,120.20357142857142,SL,price_time,55.600000000000136,36.200000000000045,52.90000000000009,54.75,67.40000000000009,65.5
29,3309,2016-06-16 09:22:00,3310,3380,2016-06-17 09:15:00,2016-09-29 09:17:00,long,1209.0,1378.0642857142855,1143.992857142857,1378.0642857142855,2.600703219426428,169.06428571428546,SL,price_date,21.899999999999864,22.299999999999955,11.299999999999955,26.049999999999955,37.34999999999991,96.15000000000009
30,3467,2017-02-06 09:15:00,3468,3536,2017-02-07 09:15:00,2017-05-19 09:19:00,long,1329.0,1587.442857142857,1254.4071428571428,1587.442857142857,3.4647132050177136,258.44285714285706,SL,price_time,10.849999999999909,10.849999999999909,31.5,82.95000000000005,93.79999999999995,83.20000000000005
31,3651,2017-11-06 09:15:00,3652,3685,2017-11-07 09:15:00,2017-12-22 09:16:00,short,1740.0,1759.9428571428573,1874.2071428571428,1759.9428571428573,-0.14859758369258727,-19.942857142857292,SL,price_date,23.09999999999991,42.549999999999955,45.59999999999991,55.299999999999955,40.549999999999955,46.700000000000045
32,3784,2018-05-21 09:17:00,3785,3827,2018-05-22 09:16:00,2018-07-19 09:20:00,long,1720.0,1673.25,1621.0714285714284,1673.25,-0.47256317689530625,-46.75,SL,price_date,67.40000000000009,69.0,73.40000000000009,77.70000000000005,43.0,33.75
33,3890,2018-10-24 09:15:00,3891,3920,2018-10-25 09:15:00,2018-12-10 00:00:00,long,1766.0,1847.5714285714284,1562.55,1847.5714285714284,0.40094091212302,81.57142857142844,SL,price_date,76.40000000000009,23.40000000000009,16.299999999999955,10.75,5.7999999999999545,18.299999999999955
34,4026,2019-05-16 00:00:00,4027,4063,2019-05-17 00:00:00,2019-07-09 00:00:00,long,1810.05,1912.0892857142858,1723.1142857142856,1912.0892857142858,1.1737326431681876,102.03928571428582,SL,price_time,22.75,18.049999999999955,73.70000000000005,30.049999999999955,28.549999999999955,44.350000000000136
35,4212,2020-02-13 00:00:00,4213,4286,2020-02-14 00:00:00,2020-06-08 00:00:00,short,2038.4,1520.7464285714286,2258.55,1520.7464285714286,2.351367574056649,517.6535714285715,SL,price_time,45.80000000000018,49.30000000000018,81.85000000000014,86.45000000000005,79.10000000000014,65.10000000000014
36,4351,2020-09-07 00:00:00,4352,4401,2020-09-08 00:00:00,2020-11-17 00:00:00,short,1608.0,1536.107142857143,1726.457142857143,1536.107142857143,0.6069102749638194,71.89285714285711,SL,price_time,26.75,29.34999999999991,84.70000000000005,45.65000000000009,62.90000000000009,-6.650000000000091
37,4426,2020-12-23 00:00:00,4427,4457,2020-12-24 00:00:00,2021-02-08 00:00:00,long,1690.0,2143.7964285714284,1525.5,2143.7964285714284,2.7586409031697774,453.79642857142835,SL,price_date,22.25,-15.150000000000091,15.400000000000091,38.59999999999991,26.299999999999955,15.349999999999909
38,4518,2021-05-11 00:00:00,4519,4607,2021-05-12 00:00:00,2021-09-17 00:00:00,long,2278.0,2944.3250000000003,2109.8571428571427,2944.3250000000003,3.9628504672897167,666.3250000000003,SL,price_date,46.0,36.30000000000018,39.15000000000009,70.80000000000018,65.09999999999991,87.30000000000018
39,4765,2022-05-10 00:00:00,4766,4775,2022-05-11 00:00:00,2022-05-24 00:00:00,short,3162.0,3363.246428571428,3399.892857142857,3363.246428571428,-0.8459540609518083,-201.24642857142817,SL,price_time,65.10000000000036,67.05000000000018,58.55000000000018,-4.849999999999909,-27.84999999999991,-22.65000000000009
40,4926,2022-12-29 00:00:00,4927,4991,2022-12-30 00:00:00,2023-04-05 00:00:00,short,4550.0,4351.325000000001,4862.535714285714,4351.325000000001,0.6356873500171396,198.67499999999927,SL,price_time,42.099999999999454,50.899999999999636,5.550000000000182,-27.199999999999818,-89.44999999999982,-65.60000000000036
41,5161,2023-12-12 00:00:00,5162,5202,2023-12-13 00:00:00,2024-02-09 00:00:00,short,4518.1,4757.803571428571,4806.199999999999,4757.803571428571,-0.8320151733029209,-239.70357142857029,SL,price_time,44.649999999999636,68.30000000000018,67.05000000000018,-72.79999999999927,-157.19999999999982,-182.59999999999945
42,5251,2024-04-24 00:00:00,5252,5304,2024-04-25 00:00:00,2024-07-10 00:00:00,long,4654.0,5996.782142857142,4385.05,5996.782142857142,4.992683185934721,1342.7821428571424,SL,price_time,48.69999999999982,15.050000000000182,-54.44999999999982,-112.69999999999982,-27.449999999999818,60.850000000000364
43,5374,2024-10-21 00:00:00,5375,5398,2024-10-22 00:00:00,2024-11-26 00:00:00,short,5275.0,4899.107142857143,5632.492857142857,4899.107142857143,1.0514695598313641,375.8928571428569,SL,price_date,110.0,79.69999999999982,108.14999999999964,107.35000000000036,179.89999999999964,236.60000000000036
44,5510,2025-05-12 00:00:00,5511,5566,2025-05-13 00:00:00,2025-07-29 00:00:00,long,4125.0,4759.242857142857,3784.614285714286,4759.242857142857,1.8633063331514679,634.2428571428572,SL,price_date,82.0,82.10000000000036,130.10000000000036,199.39999999999964,449.8000000000002,499.3000000000002
45,5592,2025-09-05 00:00:00,5593,5608,2025-09-08 00:00:00,2025-09-29 00:00:00,long,4878.0,4622.021428571429,4500.828571428572,4622.021428571429,-0.6786796454814026,-255.97857142857083,SL,price_time,49.0,49.100000000000364,36.80000000000018,30.0,-67.0,-51.100000000000364
