trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,68,2018-05-11 09:15:00,69,76,2018-05-14 09:16:00,2018-05-23 09:15:00,long,1170.0,1080.5,1069.1285714285714,1080.5,-0.8872680923381953,-89.5,SL,price_date,13.450000000000045,20.450000000000045,-19.549999999999955,-27.25,-17.09999999999991,-20.5
2,81,2018-05-30 09:15:00,82,105,2018-05-31 09:15:00,2018-07-03 09:15:00,short,1104.4,981.2607142857144,1174.5357142857144,981.2607142857144,1.755728689275892,123.13928571428573,SL,price_date,13.25,24.25,35.0,45.30000000000018,74.45000000000005,83.90000000000009
3,182,2018-10-26 09:15:00,183,208,2018-10-29 09:15:00,2018-12-06 00:00:00,long,850.05,858.7857142857142,761.7714285714285,858.7857142857142,0.09895622623189552,8.735714285714266,SL,price_date,8.100000000000023,-4.849999999999909,10.400000000000091,11.150000000000091,4.150000000000091,11.800000000000068
4,235,2019-01-15 00:00:00,236,270,2019-01-16 00:00:00,2019-03-06 00:00:00,short,916.7,734.7428571428572,961.55,734.7428571428572,4.057015448319803,181.9571428571428,SL,price_date,11.25,15.350000000000023,17.15000000000009,27.050000000000068,36.30000000000007,45.35000000000002
5,334,2019-06-12 00:00:00,335,355,2019-06-13 00:00:00,2019-07-11 00:00:00,short,825.05,856.4428571428572,901.6214285714286,856.4428571428572,-0.40998134328358266,-31.392857142857224,SL,price_date,8.100000000000023,7.75,13.099999999999909,17.84999999999991,24.299999999999955,18.5
6,376,2019-08-09 00:00:00,377,511,2019-08-13 00:00:00,2020-02-27 00:00:00,long,820.0,1393.1607142857142,727.9,1393.1607142857142,6.223243369008839,573.1607142857142,SL,price_date,21.350000000000023,0.6000000000000227,-7.75,20.399999999999977,11.700000000000045,4.75
7,561,2020-05-15 00:00:00,562,570,2020-05-18 00:00:00,2020-05-29 00:00:00,short,1151.0,1258.175,1279.6928571428573,1258.175,-0.8327968030193693,-107.17499999999995,SL,price_time,61.5,72.90000000000009,25.700000000000045,-31.25,-33.90000000000009,-37.65000000000009
8,601,2020-07-13 00:00:00,602,616,2020-07-14 00:00:00,2020-08-03 00:00:00,short,1538.25,1624.2178571428572,1690.3642857142859,1624.2178571428572,-0.5651530803906832,-85.96785714285716,SL,price_date,44.299999999999955,44.299999999999955,41.59999999999991,64.75,78.54999999999995,53.84999999999991
9,630,2020-08-21 00:00:00,631,678,2020-08-24 00:00:00,2020-10-29 00:00:00,long,1775.0,2141.2285714285717,1605.0428571428572,2141.2285714285717,2.154828948474408,366.22857142857174,SL,price_time,54.549999999999955,49.5,46.799999999999955,44.15000000000009,26.200000000000045,43.59999999999991
10,694,2020-11-20 00:00:00,695,738,2020-11-23 00:00:00,2021-01-25 00:00:00,long,2190.0,2448.0535714285716,1956.392857142857,2448.0535714285716,1.1046476073994806,258.05357142857156,SL,price_time,65.0,40.25,37.65000000000009,-21.0,-22.40000000000009,209.5999999999999
