trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,71,2003-05-14 00:00:00,72,74,2003-05-15 00:00:00,2003-05-19 00:00:00,short,29.6,31.007142857142853,31.242857142857144,31.007142857142853,-0.8565217391304315,-1.4071428571428513,SL,price_time,1.3500000000000014,2.450000000000003,0.8500000000000014,1.0,1.3500000000000014,-0.6999999999999993
2,89,2003-06-09 00:00:00,90,108,2003-06-10 00:00:00,2003-07-04 00:00:00,short,37.5,41.06785714285714,41.82142857142857,41.06785714285714,-0.8256198347107442,-3.567857142857143,SL,price_time,1.4000000000000057,3.450000000000003,3.8999999999999986,3.700000000000003,1.3999999999999986,-1.1499999999999986
3,128,2003-08-01 00:00:00,129,155,2003-08-04 00:00:00,2003-09-10 00:00:00,long,39.0,37.54285714285714,33.349999999999994,37.54285714285714,-0.2579013906447542,-1.4571428571428626,SL,price_time,3.8500000000000014,3.5,5.100000000000001,3.1000000000000014,5.25,5.049999999999997
4,173,2003-10-07 00:00:00,174,194,2003-10-08 00:00:00,2003-11-05 00:00:00,long,39.6,35.760714285714286,35.457142857142856,35.760714285714286,-0.926724137931034,-3.8392857142857153,SL,price_time,1.8000000000000043,2.1000000000000014,2.049999999999997,1.9499999999999957,2.1499999999999986,0.25
5,217,2003-12-09 00:00:00,218,227,2003-12-10 00:00:00,2003-12-23 00:00:00,short,54.5,59.13214285714286,60.81428571428572,59.13214285714286,-0.7335972850678735,-4.63214285714286,SL,price_time,0.8499999999999943,1.5499999999999972,3.450000000000003,4.350000000000001,3.799999999999997,5.149999999999999
6,248,2004-01-22 00:00:00,249,273,2004-01-23 00:00:00,2004-03-01 00:00:00,long,44.5,37.22142857142857,34.62142857142857,37.22142857142857,-0.7368040491684743,-7.278571428571432,SL,price_date,3.8499999999999943,2.299999999999997,3.1000000000000014,4.399999999999999,3.3500000000000014,1.6499999999999986
7,311,2004-04-28 00:00:00,312,324,2004-04-29 00:00:00,2004-05-17 00:00:00,long,43.5,35.892857142857146,34.06428571428572,35.892857142857146,-0.8062074186222558,-7.607142857142854,SL,price_time,0.8999999999999986,-2.0,-2.25,-3.1000000000000014,-0.6499999999999986,0.10000000000000142
8,338,2004-07-06 00:00:00,339,370,2004-07-07 00:00:00,2004-08-19 00:00:00,long,37.0,36.76428571428572,31.65714285714286,36.76428571428572,-0.044117647058822554,-0.23571428571428044,SL,price_time,1.6000000000000014,0.9500000000000028,-0.20000000000000284,0.5499999999999972,1.1499999999999986,0.9500000000000028
9,407,2004-10-11 00:00:00,408,431,2004-10-12 00:00:00,2004-11-17 00:00:00,short,52.5,55.03571428571429,61.53571428571429,55.03571428571429,-0.28063241106719417,-2.535714285714292,SL,price_time,1.0,1.5,2.450000000000003,3.3999999999999986,3.25,2.1499999999999986
10,501,2005-02-28 00:00:00,502,518,2005-03-01 00:00:00,2005-03-23 00:00:00,long,93.9,88.66071428571429,80.72142857142858,88.66071428571429,-0.397560975609756,-5.239285714285714,SL,price_time,4.25,3.299999999999997,6.599999999999994,10.799999999999997,8.849999999999994,9.199999999999989
