trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,121,2010-07-06 00:00:00,122,162,2010-07-07 00:00:00,2010-09-01 00:00:00,short,488.0,436.0,529.85,436.0,1.2425328554360806,52.0,SL,price_time,5.400000000000034,7.600000000000023,7.800000000000011,12.199999999999989,13.949999999999989,14.25
2,189,2010-10-11 00:00:00,190,206,2010-10-12 00:00:00,2010-11-03 00:00:00,short,452.1,466.56071428571425,488.24999999999994,466.56071428571425,-0.4000197589409202,-14.460714285714232,SL,price_date,6.350000000000023,6.900000000000034,4.100000000000023,4.900000000000034,8.550000000000011,10.450000000000045
3,248,2011-01-04 00:00:00,249,277,2011-01-05 00:00:00,2011-02-15 00:00:00,short,335.05,278.85,388.01428571428573,278.85,1.0610923803101817,56.19999999999999,SL,price_time,14.550000000000011,14.300000000000011,29.5,27.55000000000001,34.30000000000001,38.60000000000002
4,293,2011-03-10 00:00:00,294,317,2011-03-11 00:00:00,2011-04-15 00:00:00,short,301.1,322.0,353.6428571428571,322.0,-0.3977705274605764,-20.899999999999977,SL,price_date,8.0,4.300000000000011,3.150000000000034,11.700000000000045,6.650000000000034,5.850000000000023
5,334,2011-05-11 00:00:00,335,340,2011-05-12 00:00:00,2011-05-19 00:00:00,short,277.0,283.8464285714286,297.54999999999995,283.8464285714286,-0.33315954118873986,-6.846428571428589,SL,price_time,5.300000000000011,3.8000000000000114,4.050000000000011,8.100000000000023,13.199999999999989,15.899999999999977
6,349,2011-06-01 00:00:00,350,372,2011-06-02 00:00:00,2011-07-04 00:00:00,short,281.9,279.8535714285714,314.37857142857143,279.8535714285714,0.06300857708379166,2.046428571428578,SL,price_time,3.0,1.849999999999966,3.7999999999999545,3.4499999999999886,2.1499999999999773,-4.400000000000034
7,392,2011-08-01 00:00:00,393,395,2011-08-02 00:00:00,2011-08-04 00:00:00,short,257.0,265.625,270.8642857142857,265.625,-0.622102009273571,-8.625,SL,price_time,4.450000000000017,6.050000000000011,9.300000000000011,-6.600000000000023,6.25,15.300000000000011
8,499,2012-01-10 00:00:00,500,533,2012-01-11 00:00:00,2012-02-29 00:00:00,short,304.75,286.38571428571424,365.4214285714286,286.38571428571424,0.3026842477042625,18.364285714285757,SL,price_time,17.399999999999977,19.19999999999999,14.25,10.800000000000011,14.0,17.600000000000023
9,541,2012-03-13 00:00:00,542,573,2012-03-14 00:00:00,2012-04-30 00:00:00,short,286.0,278.4107142857143,323.96428571428567,278.4107142857143,0.19990592662276624,7.589285714285722,SL,price_date,1.5500000000000114,4.350000000000023,9.399999999999977,13.850000000000023,22.399999999999977,24.600000000000023
10,649,2012-08-16 00:00:00,650,670,2012-08-17 00:00:00,2012-09-17 00:00:00,short,271.0,281.4821428571429,302.54285714285714,281.4821428571429,-0.33231431159420394,-10.48214285714289,SL,price_date,8.449999999999989,8.149999999999977,8.25,7.149999999999977,6.899999999999977,10.100000000000023
11,681,2012-10-04 00:00:00,682,701,2012-10-05 00:00:00,2012-11-02 00:00:00,short,267.0,268.9821428571429,283.25,268.9821428571429,-0.12197802197802397,-1.9821428571428896,SL,price_time,4.849999999999966,5.899999999999977,6.649999999999977,3.0500000000000114,5.25,4.300000000000011
12,711,2012-11-19 00:00:00,712,714,2012-11-20 00:00:00,2012-11-22 00:00:00,short,254.0,265.63214285714287,277.1428571428571,265.63214285714287,-0.5026234567901245,-11.632142857142867,SL,price_time,5.0,6.099999999999994,14.800000000000011,-12.149999999999977,41.05000000000001,83.6
13,742,2013-01-03 00:00:00,743,769,2013-01-04 00:00:00,2013-02-11 00:00:00,short,143.95,132.4,152.97857142857143,132.4,1.279272151898731,11.549999999999983,SL,price_time,0.45000000000001705,0.75,-0.6000000000000227,-1.1500000000000057,-1.450000000000017,0.3499999999999943
14,791,2013-03-13 00:00:00,792,802,2013-03-14 00:00:00,2013-04-01 00:00:00,short,115.5,106.43214285714286,129.4857142857143,106.43214285714286,0.6483656792645548,9.067857142857136,SL,price_time,1.5,1.2000000000000028,1.7000000000000028,3.75,7.0,11.849999999999994
15,889,2013-08-05 00:00:00,890,945,2013-08-06 00:00:00,2013-10-29 00:00:00,long,43.0,66.69642857142858,37.292857142857144,66.69642857142858,4.152065081351693,23.696428571428584,SL,price_time,4.199999999999996,5.049999999999997,13.899999999999999,20.75,20.35,18.450000000000003
16,1047,2014-03-27 00:00:00,1048,1072,2014-03-28 00:00:00,2014-05-08 00:00:00,long,66.35,71.05714285714285,59.771428571428565,71.05714285714285,0.7155266015200865,4.7071428571428555,SL,price_time,1.1999999999999886,0.75,2.3000000000000114,2.5500000000000114,3.9000000000000057,2.8000000000000114
