trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,157,2003-08-19 00:00:00,158,191,2003-08-20 00:00:00,2003-10-07 00:00:00,short,45.8,41.49642857142858,70.87857142857143,41.49642857142858,0.17160353175733356,4.303571428571416,SL,price_time,4.899999999999999,7.449999999999996,7.5,5.75,9.899999999999999,3.049999999999997
2,200,2003-10-20 00:00:00,201,243,2003-10-21 00:00:00,2003-12-19 00:00:00,short,46.0,45.825,53.02857142857143,45.825,0.02489837398373942,0.17499999999999716,SL,price_date,3.799999999999997,4.0,3.25,3.700000000000003,2.75,3.3500000000000014
3,252,2004-01-02 00:00:00,253,325,2004-01-05 00:00:00,2004-04-21 00:00:00,short,54.0,37.875,60.849999999999994,37.875,2.354014598540148,16.125,SL,price_time,1.7000000000000028,2.1000000000000014,3.549999999999997,4.149999999999999,0.25,2.049999999999997
4,335,2004-05-06 00:00:00,336,363,2004-05-07 00:00:00,2004-07-15 00:00:00,short,36.0,32.346428571428575,40.642857142857146,32.346428571428575,0.7869230769230756,3.653571428571425,SL,price_time,1.0499999999999972,1.1499999999999986,0.5,2.75,2.5,1.9500000000000028
5,381,2004-08-10 00:00:00,382,409,2004-08-11 00:00:00,2004-09-17 00:00:00,short,41.4,42.253571428571426,44.957142857142856,42.253571428571426,-0.2399598393574295,-0.8535714285714278,SL,price_time,2.5999999999999943,2.9499999999999957,3.1499999999999986,3.1999999999999957,3.1999999999999957,-0.25
6,444,2004-11-09 00:00:00,445,483,2004-11-10 00:00:00,2005-01-05 00:00:00,long,48.65,58.24285714285713,44.67857142857142,58.24285714285713,2.4154676258992764,9.592857142857135,SL,price_time,1.8499999999999943,1.3999999999999986,1.0500000000000043,1.3999999999999986,1.8000000000000043,2.0
7,490,2005-01-14 00:00:00,491,500,2005-01-17 00:00:00,2005-02-01 00:00:00,short,59.0,65.41785714285714,67.85,65.41785714285714,-0.7251815980629547,-6.4178571428571445,SL,price_time,1.1499999999999986,1.8500000000000014,2.950000000000003,3.8500000000000014,4.200000000000003,3.3999999999999986
8,527,2005-03-10 00:00:00,528,540,2005-03-11 00:00:00,2005-03-30 00:00:00,long,64.8,61.657142857142865,60.22142857142857,61.657142857142865,-0.6864274570982813,-3.1428571428571317,SL,price_time,1.4500000000000028,1.1000000000000085,1.9000000000000057,1.6500000000000057,3.3500000000000085,0.25
9,549,2005-04-12 00:00:00,550,579,2005-04-13 00:00:00,2005-05-25 00:00:00,short,64.05,52.65714285714286,68.44285714285714,52.65714285714286,2.593495934959351,11.392857142857139,SL,price_time,1.3000000000000043,1.5,5.349999999999994,9.699999999999996,9.5,8.549999999999997
10,645,2005-08-29 00:00:00,646,663,2005-08-30 00:00:00,2005-09-23 00:00:00,long,62.15,61.778571428571425,55.63571428571428,61.778571428571425,-0.05701754385964942,-0.37142857142857366,SL,price_time,0.9500000000000028,0.8000000000000043,0.0,1.0,1.2000000000000028,-0.10000000000000142
