trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,39,2000-02-28 00:00:00,40,108,2000-02-29 00:00:00,2000-06-09 00:00:00,short,36.0,27.65357142857143,42.092857142857135,27.65357142857143,1.3698710433763208,8.346428571428572,SL,price_time,2.9000000000000057,2.700000000000003,4.5,6.649999999999999,9.0,8.25
2,511,2002-01-18 00:00:00,512,525,2002-01-21 00:00:00,2002-02-07 00:00:00,short,24.9,27.52142857142857,29.57857142857143,27.52142857142857,-0.5603053435114499,-2.62142857142857,SL,price_time,2.1499999999999986,1.5999999999999979,0.75,0.09999999999999787,0.5999999999999979,0.5499999999999972
3,653,2002-08-09 00:00:00,654,680,2002-08-12 00:00:00,2002-09-19 00:00:00,long,25.6,26.207142857142856,22.10714285714286,26.207142857142856,0.17382413087934487,0.6071428571428541,SL,price_time,0.75,0.5,1.0,0.7999999999999972,1.0499999999999972,0.8499999999999979
4,710,2002-11-04 00:00:00,711,718,2002-11-05 00:00:00,2002-11-15 00:00:00,short,29.8,31.14642857142857,31.42142857142857,31.14642857142857,-0.8303964757709237,-1.346428571428568,SL,price_time,0.3999999999999986,0.5500000000000007,0.8000000000000007,1.0,1.1500000000000021,0.6000000000000014
5,894,2003-07-31 00:00:00,895,1015,2003-08-01 00:00:00,2004-01-22 00:00:00,long,43.87,86.63,39.01571428571429,86.63,8.808711006474406,42.76,SL,price_time,2.4299999999999997,1.8400000000000034,2.460000000000001,0.8800000000000026,0.5100000000000051,2.260000000000005
6,1032,2004-02-18 00:00:00,1033,1062,2004-02-19 00:00:00,2004-04-01 00:00:00,short,108.08,94.45785714285714,121.63428571428572,94.45785714285714,1.0050063237774025,13.622142857142862,SL,price_time,3.769999999999996,3.8900000000000006,2.299999999999997,7.1200000000000045,7.310000000000002,12.679999999999993
7,1097,2004-06-24 00:00:00,1098,1108,2004-06-25 00:00:00,2004-07-09 00:00:00,long,71.85,65.99928571428572,53.721428571428575,65.99928571428572,-0.3227344365642234,-5.850714285714275,SL,price_time,1.5600000000000023,0.980000000000004,1.7900000000000063,1.25,1.0100000000000051,2.7700000000000102
8,1112,2004-07-15 00:00:00,1113,1135,2004-07-16 00:00:00,2004-08-17 00:00:00,long,79.26,75.25928571428571,67.94857142857144,75.25928571428571,-0.35368779994948324,-4.000714285714295,SL,price_time,1.25,0.009999999999990905,-1.1600000000000108,-2.3100000000000023,-1.9500000000000028,-2.530000000000001
9,1146,2004-09-01 00:00:00,1147,1159,2004-09-02 00:00:00,2004-09-20 00:00:00,short,75.45,79.32928571428572,80.26142857142858,79.32928571428572,-0.8062648456056996,-3.8792857142857144,SL,price_time,1.1899999999999977,1.4099999999999966,1.9500000000000028,0.38000000000000966,0.3200000000000074,-1.019999999999996
10,1166,2004-09-29 00:00:00,1167,1176,2004-09-30 00:00:00,2004-10-14 00:00:00,long,76.1,76.84,70.38714285714286,76.84,0.12953238309577578,0.7400000000000091,SL,price_time,1.5100000000000051,1.1600000000000108,3.8800000000000097,4.790000000000006,7.640000000000001,5.740000000000009
11,1201,2004-11-22 00:00:00,1202,1232,2004-11-23 00:00:00,2005-01-05 00:00:00,long,83.31,93.16142857142856,77.16000000000001,93.16142857142856,1.6018583042973285,9.851428571428556,SL,price_time,2.469999999999999,1.769999999999996,4.489999999999995,6.159999999999997,10.569999999999993,9.340000000000003
12,1236,2005-01-11 00:00:00,1237,1322,2005-01-12 00:00:00,2005-05-17 00:00:00,short,95.6,86.71071428571429,98.92285714285714,86.71071428571429,2.6751934651762634,8.889285714285705,SL,price_time,1.2399999999999949,4.849999999999994,2.239999999999995,3.039999999999992,5.009999999999991,5.8999999999999915
13,1332,2005-05-31 00:00:00,1333,1380,2005-06-01 00:00:00,2005-08-08 00:00:00,long,83.92,91.74428571428572,78.52571428571429,91.74428571428572,1.4504766949152554,7.824285714285722,SL,price_time,1.0100000000000051,0.060000000000002274,-0.269999999999996,0.06999999999999318,-0.37000000000000455,-0.39000000000000057
14,1421,2005-10-06 00:00:00,1422,1447,2005-10-07 00:00:00,2005-11-17 00:00:00,short,105.39,100.90071428571429,116.07,100.90071428571429,0.4203451043338686,4.489285714285714,SL,price_time,1.7600000000000051,0.7199999999999989,2.0900000000000034,-1.6700000000000017,1.7900000000000063,2.989999999999995
15,1522,2006-03-07 00:00:00,1523,1540,2006-03-08 00:00:00,2006-04-03 00:00:00,short,175.5,184.73714285714283,189.52714285714285,184.73714285714283,-0.6585191974742829,-9.237142857142828,SL,price_time,6.1299999999999955,7.009999999999991,7.610000000000014,3.8300000000000125,5.22999999999999,4.289999999999992
16,1576,2006-05-29 00:00:00,1577,1600,2006-05-30 00:00:00,2006-06-30 00:00:00,short,158.02,156.84428571428572,186.71285714285716,156.84428571428572,0.04097585262633829,1.1757142857142924,SL,price_date,6.710000000000008,6.930000000000007,7.0400000000000205,15.76000000000002,6.689999999999998,7.469999999999999
17,1616,2006-07-24 00:00:00,1617,1651,2006-07-25 00:00:00,2006-09-12 00:00:00,long,133.35,159.99285714285713,111.49285714285713,159.99285714285713,1.2189542483660127,26.64285714285714,SL,price_date,3.3100000000000023,1.0999999999999943,6.280000000000001,8.189999999999998,6.240000000000009,8.819999999999993
18,1659,2006-09-22 00:00:00,1660,1682,2006-09-25 00:00:00,2006-10-30 00:00:00,long,160.55,161.70499999999998,149.59285714285713,161.70499999999998,0.1054106910039086,1.1549999999999727,SL,price_time,2.2700000000000102,1.8499999999999943,3.829999999999984,2.7399999999999807,0.6899999999999977,4.539999999999992
19,1690,2006-11-09 00:00:00,1691,1713,2006-11-10 00:00:00,2006-12-12 00:00:00,long,154.23,155.82642857142858,143.14714285714285,155.82642857142858,0.1440448569218888,1.5964285714285893,SL,price_time,2.859999999999985,2.530000000000001,5.5,4.689999999999998,3.6000000000000227,1.7600000000000193
20,1728,2007-01-04 00:00:00,1729,1803,2007-01-05 00:00:00,2007-04-26 00:00:00,short,182.01,148.63142857142856,203.27285714285716,148.63142857142856,1.569806503628055,33.37857142857143,SL,price_time,1.8600000000000136,2.4099999999999966,4.1200000000000045,7.449999999999989,7.9599999999999795,6.060000000000002
21,1817,2007-05-18 00:00:00,1818,1854,2007-05-21 00:00:00,2007-07-10 00:00:00,short,141.97,139.52785714285716,154.1942857142857,139.52785714285716,0.19977795956526687,2.4421428571428407,SL,price_time,3.1299999999999955,2.9799999999999898,2.6899999999999977,6.319999999999993,5.4199999999999875,2.6899999999999977
22,1885,2007-08-23 00:00:00,1886,1937,2007-08-24 00:00:00,2007-11-06 00:00:00,long,120.34,137.39071428571427,107.95857142857143,137.39071428571427,1.3771201107649689,17.050714285714264,SL,price_time,6.859999999999999,5.459999999999994,9.060000000000002,6.689999999999998,8.819999999999993,10.090000000000003
23,1992,2008-01-24 00:00:00,1993,2023,2008-01-25 00:00:00,2008-03-10 00:00:00,long,127.81,122.57214285714288,103.9242857142857,122.57214285714288,-0.21928827751196078,-5.2378571428571234,SL,price_date,9.950000000000003,8.310000000000002,8.75,9.329999999999984,5.719999999999999,6.199999999999989
24,2035,2008-03-28 00:00:00,2036,2057,2008-03-31 00:00:00,2008-05-02 00:00:00,short,122.81,130.41357142857143,139.94857142857143,130.41357142857143,-0.44365257981161965,-7.603571428571428,SL,price_time,4.480000000000004,3.510000000000005,2.450000000000003,1.0100000000000051,2.260000000000005,5.420000000000002
25,2069,2008-05-21 00:00:00,2070,2205,2008-05-22 00:00:00,2008-12-08 00:00:00,short,129.32,31.705000000000002,141.7657142857143,31.705000000000002,7.8432621671257925,97.615,SL,price_time,5.319999999999993,2.6699999999999875,7.1699999999999875,10.409999999999997,8.349999999999994,7.549999999999997
26,2218,2008-12-29 00:00:00,2219,2230,2008-12-30 00:00:00,2009-01-15 00:00:00,long,29.7,29.17571428571429,22.765714285714285,29.17571428571429,-0.07560774618870979,-0.5242857142857105,SL,price_date,1.4600000000000009,1.2300000000000004,1.9299999999999997,4.040000000000003,5.140000000000004,5.610000000000003
27,2244,2009-02-05 00:00:00,2245,2338,2009-02-06 00:00:00,2009-06-30 00:00:00,long,26.12,59.745000000000005,22.150000000000002,59.745000000000005,8.469773299748113,33.625,SL,price_time,1.2699999999999996,1.0899999999999999,1.8999999999999986,1.2300000000000004,0.8099999999999987,0.8499999999999979
28,2347,2009-07-13 00:00:00,2348,2404,2009-07-14 00:00:00,2009-10-05 00:00:00,long,53.39,104.75285714285714,42.002857142857145,104.75285714285714,4.510600928365324,51.36285714285714,SL,price_time,1.9100000000000037,0.490000000000002,3.710000000000001,5.32,9.100000000000001,11.5
