trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
11,977,2010-03-05 00:00:00,978,1007,2010-03-08 00:00:00,2010-04-21 00:00:00,short,192.8,193.54642857142858,216.89999999999998,193.54642857142858,-0.03097213989330156,-0.7464285714285666,SL,price_time,6.449999999999989,8.25,6.650000000000006,6.450000000000017,4.0,4.900000000000006
12,1034,2010-05-28 00:00:00,1035,1065,2010-05-31 00:00:00,2010-07-12 00:00:00,short,189.0,192.32857142857142,202.63571428571427,192.32857142857142,-0.2441068622315346,-3.328571428571422,SL,price_date,3.25,6.25,5.800000000000011,5.900000000000006,5.150000000000006,5.150000000000006
13,1093,2010-08-19 00:00:00,1094,1161,2010-08-20 00:00:00,2010-11-25 00:00:00,long,158.95,163.83214285714286,142.45,163.83214285714286,0.2958874458874465,4.882142857142867,SL,price_time,3.4000000000000057,1.6000000000000227,1.6500000000000057,-1.8499999999999943,-2.1499999999999773,-0.9499999999999886
14,1215,2011-02-11 00:00:00,1216,1268,2011-02-14 00:00:00,2011-05-03 00:00:00,long,120.0,121.91785714285714,104.07857142857142,121.91785714285714,0.12045760430686411,1.9178571428571445,SL,price_time,7.799999999999997,8.0,17.05000000000001,20.19999999999999,21.599999999999994,17.0
15,1278,2011-05-17 00:00:00,1279,1313,2011-05-18 00:00:00,2011-07-05 00:00:00,short,114.95,116.88571428571429,122.2,116.88571428571429,-0.2669950738916253,-1.9357142857142833,SL,price_time,0.25,3.0,5.6000000000000085,5.25,5.450000000000003,6.150000000000006
16,1323,2011-07-19 00:00:00,1324,1344,2011-07-20 00:00:00,2011-08-18 00:00:00,long,102.0,100.55,91.85000000000001,100.55,-0.14285714285714327,-1.4500000000000028,SL,price_time,8.450000000000003,8.049999999999997,8.5,8.900000000000006,5.799999999999997,7.0
17,1385,2011-10-19 00:00:00,1386,1397,2011-10-20 00:00:00,2011-11-09 00:00:00,short,109.2,116.65357142857144,117.45,116.65357142857144,-0.9034632034632044,-7.453571428571436,SL,price_time,1.4000000000000057,2.1500000000000057,1.9500000000000028,2.4000000000000057,2.049999999999997,0.4000000000000057
18,1400,2011-11-15 00:00:00,1401,1442,2011-11-16 00:00:00,2012-01-13 00:00:00,short,104.0,109.67857142857143,115.04285714285716,109.67857142857143,-0.5142302716688222,-5.678571428571431,SL,price_time,5.950000000000003,5.0,4.549999999999997,3.0,3.049999999999997,3.4000000000000057
19,1499,2012-04-10 00:00:00,1500,1532,2012-04-11 00:00:00,2012-05-28 00:00:00,short,156.6,136.55714285714285,188.10714285714283,136.55714285714285,0.63613693040127,20.042857142857144,SL,price_time,5.550000000000011,-0.5999999999999943,0.6500000000000057,0.15000000000000568,0.9499999999999886,4.5
20,1537,2012-06-04 00:00:00,1538,1549,2012-06-05 00:00:00,2012-06-20 00:00:00,long,144.2,125.65714285714284,123.6357142857143,125.65714285714284,-0.9017019798541173,-18.542857142857144,SL,price_time,3.6500000000000057,3.9000000000000057,6.650000000000006,7.150000000000006,6.950000000000017,1.0
21,1635,2012-10-25 00:00:00,1636,1643,2012-10-26 00:00:00,2012-11-06 00:00:00,short,268.5,290.24642857142857,303.4642857142857,290.24642857142857,-0.6219611848825329,-21.746428571428567,SL,price_date,5.5,2.9499999999999886,9.800000000000011,14.150000000000006,16.44999999999999,-9.050000000000011
22,1664,2012-12-07 00:00:00,1665,1688,2012-12-10 00:00:00,2013-01-11 00:00:00,long,270.1,313.5821428571429,252.94285714285715,313.5821428571429,2.5343463780183177,43.48214285714289,SL,price_date,10.449999999999989,26.94999999999999,37.349999999999966,36.599999999999966,34.14999999999998,38.849999999999966
23,1722,2013-02-28 00:00:00,1723,1766,2013-03-01 00:00:00,2013-05-08 00:00:00,short,319.65,285.08214285714286,342.52142857142854,285.08214285714286,1.5113991255465329,34.56785714285712,SL,price_time,9.050000000000011,10.649999999999977,22.399999999999977,19.099999999999966,22.25,24.549999999999955
24,1797,2013-06-20 00:00:00,1798,1861,2013-06-21 00:00:00,2013-09-23 00:00:00,short,249.0,196.05714285714288,269.9642857142857,196.05714285714288,2.5253833049403727,52.94285714285712,SL,price_time,10.349999999999994,10.699999999999989,10.550000000000011,13.449999999999989,12.300000000000011,20.849999999999994
25,1884,2013-10-28 00:00:00,1885,1918,2013-10-29 00:00:00,2013-12-17 00:00:00,long,182.6,191.95357142857142,168.29285714285714,191.95357142857142,0.6537693459810288,9.353571428571428,SL,price_time,7.650000000000006,6.900000000000006,10.450000000000017,10.75,13.5,15.75
26,1953,2014-02-05 00:00:00,1954,2007,2014-02-06 00:00:00,2014-04-30 00:00:00,long,160.0,227.19642857142858,144.25,227.19642857142858,4.266439909297053,67.19642857142858,SL,price_date,2.1500000000000057,2.0500000000000114,2.4000000000000057,-0.25,2.1999999999999886,-1.3000000000000114
27,2039,2014-06-16 00:00:00,2040,2108,2014-06-17 00:00:00,2014-09-24 00:00:00,long,377.0,521.1535714285715,328.90000000000003,521.1535714285715,2.99695574695575,144.15357142857147,SL,price_date,16.0,13.949999999999989,29.399999999999977,26.649999999999977,15.75,26.94999999999999
28,2174,2015-01-06 00:00:00,2175,2181,2015-01-07 00:00:00,2015-01-15 00:00:00,short,612.0,670.2285714285714,694.0285714285714,670.2285714285714,-0.7098571926158136,-58.2285714285714,SL,price_date,13.950000000000045,13.600000000000023,1.25,8.799999999999955,3.3500000000000227,-16.25
29,2214,2015-03-05 00:00:00,2215,2236,2015-03-09 00:00:00,2015-04-09 00:00:00,short,710.0,703.3864285714285,782.4785714285714,703.3864285714285,0.09124864491968177,6.613571428571504,SL,price_date,11.799999999999955,11.0,3.9500000000000455,15.0,32.700000000000045,13.5
30,2318,2015-08-05 00:00:00,2319,2359,2015-08-06 00:00:00,2015-10-06 00:00:00,short,681.0,681.3214285714286,730.1357142857144,681.3214285714286,-0.0065416484954205064,-0.3214285714285552,SL,price_date,9.75,9.75,9.200000000000045,12.100000000000023,39.89999999999998,61.60000000000002
31,2398,2015-12-03 00:00:00,2399,2434,2015-12-04 00:00:00,2016-01-22 09:20:00,short,672.95,520.8535714285714,737.4014285714286,520.8535714285714,2.3598612465644138,152.09642857142865,SL,price_time,12.25,19.850000000000023,17.450000000000045,18.200000000000045,28.600000000000023,10.950000000000045
32,2567,2016-08-08 09:15:00,2568,2598,2016-08-09 09:15:00,2016-09-23 09:15:00,short,762.4,828.5821428571429,898.4214285714286,828.5821428571429,-0.48655674000945276,-66.18214285714294,SL,price_date,18.799999999999955,14.449999999999932,16.799999999999955,4.600000000000023,13.25,-6.399999999999977
33,2697,2017-02-16 09:15:00,2698,2772,2017-02-17 09:15:00,2017-06-08 09:15:00,long,855.9,1021.767857142857,757.9928571428571,1021.767857142857,1.6941343838914413,165.86785714285702,SL,price_date,13.800000000000068,4.800000000000068,43.55000000000007,35.64999999999998,28.899999999999977,23.25
34,2846,2017-09-25 09:15:00,2847,2884,2017-09-26 09:19:00,2017-11-21 09:15:00,long,951.9,992.5285714285714,862.7500000000001,992.5285714285714,0.4557327137248619,40.62857142857138,SL,price_date,11.700000000000045,4.350000000000023,8.899999999999977,-1.6999999999999318,2.1000000000000227,17.899999999999977
35,2931,2018-01-29 09:16:00,2932,2993,2018-01-30 09:15:00,2018-05-02 09:15:00,short,1141.15,1009.0571428571428,1219.3357142857144,1009.0571428571428,1.6894756075278652,132.09285714285727,SL,price_date,11.450000000000045,19.300000000000182,26.25,9.900000000000091,48.25,70.75
36,3000,2018-05-11 09:15:00,3001,3146,2018-05-14 09:15:00,2018-12-14 00:00:00,short,1017.35,750.3571428571429,1059.2214285714285,750.3571428571429,6.376492664619593,266.99285714285713,SL,price_time,39.65000000000009,54.30000000000007,60.450000000000045,41.89999999999998,43.700000000000045,49.60000000000002
37,3189,2019-02-14 00:00:00,3190,3242,2019-02-15 00:00:00,2019-05-08 00:00:00,long,703.8,828.4214285714286,645.0642857142857,828.4214285714286,2.121731728079778,124.62142857142862,SL,price_date,22.800000000000068,16.65000000000009,2.550000000000068,-2.2999999999999545,9.400000000000091,12.5
38,3326,2019-09-09 00:00:00,3327,3338,2019-09-11 00:00:00,2019-09-26 00:00:00,long,1009.0,1043.025,914.3071428571429,1043.025,0.35931960473712127,34.02500000000009,SL,price_time,16.5,6.149999999999977,11.299999999999955,13.149999999999977,26.34999999999991,10.950000000000045
