trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,78,2003-05-23 00:00:00,79,108,2003-05-26 00:00:00,2003-07-04 00:00:00,short,57.4,57.003571428571426,66.70714285714286,57.003571428571426,0.04259401381427484,0.39642857142857224,SL,price_date,2.3999999999999986,3.0,3.6999999999999957,5.549999999999997,2.9499999999999957,1.7999999999999972
2,120,2003-07-22 00:00:00,121,158,2003-07-23 00:00:00,2003-09-15 00:00:00,long,51.0,73.32142857142857,45.29285714285714,73.32142857142857,3.911138923654564,22.32142857142857,SL,price_time,2.3999999999999986,3.6000000000000014,4.0,5.850000000000001,6.350000000000001,4.0
3,175,2003-10-09 00:00:00,176,198,2003-10-10 00:00:00,2003-11-11 00:00:00,short,76.65,78.12857142857143,84.57857142857144,78.12857142857143,-0.18648648648648633,-1.4785714285714278,SL,price_time,1.6999999999999886,2.25,3.0500000000000114,5.200000000000003,6.650000000000006,6.700000000000003
4,223,2003-12-17 00:00:00,224,246,2003-12-18 00:00:00,2004-01-20 00:00:00,long,86.5,82.19285714285714,78.53571428571428,82.19285714285714,-0.5408071748878926,-4.307142857142864,SL,price_time,5.1499999999999915,5.299999999999997,2.549999999999997,4.049999999999997,2.0,1.7999999999999972
5,257,2004-02-06 00:00:00,258,322,2004-02-09 00:00:00,2004-05-13 00:00:00,long,87.4,140.08928571428572,73.37142857142858,140.08928571428572,3.7558553971486774,52.68928571428572,SL,price_time,1.2999999999999972,0.6499999999999915,-0.5,-0.9500000000000028,5.049999999999997,10.149999999999991
6,443,2004-12-06 00:00:00,444,448,2004-12-07 00:00:00,2004-12-13 00:00:00,short,236.8,248.775,261.05,248.775,-0.49381443298969047,-11.974999999999994,SL,price_time,10.199999999999989,12.550000000000011,19.80000000000001,16.0,16.75,16.450000000000017
7,480,2005-01-28 00:00:00,481,499,2005-01-31 00:00:00,2005-02-24 00:00:00,long,209.0,207.14642857142854,181.20714285714286,207.14642857142854,-0.066692367000772,-1.8535714285714562,SL,price_time,9.200000000000017,7.300000000000011,9.400000000000006,10.099999999999994,14.0,11.449999999999989
8,528,2005-04-07 00:00:00,529,584,2005-04-08 00:00:00,2005-06-27 00:00:00,short,242.0,206.69285714285715,265.2285714285714,206.69285714285715,1.5199876998770003,35.30714285714285,SL,price_time,5.349999999999994,7.0,5.699999999999989,8.849999999999994,7.349999999999994,10.949999999999989
9,648,2005-09-28 00:00:00,649,687,2005-09-29 00:00:00,2005-11-28 00:00:00,short,268.0,256.3071428571429,296.6642857142857,256.3071428571429,0.4079242461998498,11.692857142857122,SL,price_date,10.0,11.350000000000023,3.0500000000000114,-6.0,-4.300000000000011,-0.14999999999997726
10,727,2006-01-24 00:00:00,728,774,2006-01-25 00:00:00,2006-04-04 00:00:00,short,248.0,234.6535714285714,268.6,234.6535714285714,0.6478848821081832,13.34642857142859,SL,price_date,12.5,13.900000000000006,10.449999999999989,19.099999999999994,17.69999999999999,20.25
11,797,2006-05-11 00:00:00,798,852,2006-05-12 00:00:00,2006-07-27 00:00:00,short,261.9,185.08928571428572,295.82142857142856,185.08928571428572,2.26437144662034,76.81071428571425,SL,price_time,5.550000000000011,1.9499999999999886,12.099999999999966,18.49999999999997,10.699999999999989,25.099999999999966
12,888,2006-09-18 00:00:00,889,914,2006-09-19 00:00:00,2006-10-27 00:00:00,short,232.0,192.92142857142858,261.48571428571427,192.92142857142858,1.3253391472868223,39.07857142857142,SL,price_date,11.150000000000006,15.300000000000011,19.599999999999994,18.30000000000001,20.849999999999994,20.900000000000006
13,921,2006-11-07 00:00:00,922,945,2006-11-08 00:00:00,2006-12-11 00:00:00,long,198.1,201.94285714285712,176.07142857142856,201.94285714285712,0.17444876783398106,3.8428571428571274,SL,price_date,6.150000000000006,7.900000000000006,12.150000000000006,9.5,13.5,13.950000000000017
14,976,2007-01-25 00:00:00,977,1019,2007-01-29 00:00:00,2007-04-02 00:00:00,short,225.45,190.35,248.64285714285714,190.35,1.5133969818293802,35.099999999999994,SL,price_date,7.0,9.299999999999983,11.099999999999994,12.699999999999989,11.799999999999983,12.449999999999989
15,1109,2007-08-09 00:00:00,1110,1130,2007-08-10 00:00:00,2007-09-10 00:00:00,short,270.0,280.9107142857143,311.90714285714284,280.9107142857143,-0.26035452531106174,-10.910714285714278,SL,price_time,1.900000000000034,-4.449999999999989,-2.6499999999999773,1.4499999999999886,8.600000000000023,10.300000000000011
16,1217,2008-01-14 00:00:00,1218,1271,2008-01-15 00:00:00,2008-04-02 00:00:00,short,398.0,291.9821428571429,443.4214285714286,291.9821428571429,2.3340934109136646,106.01785714285711,SL,price_date,6.550000000000011,17.05000000000001,20.350000000000023,18.649999999999977,36.55000000000001,106.55000000000001
17,1303,2008-05-22 00:00:00,1304,1340,2008-05-23 00:00:00,2008-07-14 00:00:00,short,349.0,303.86785714285713,417.08571428571423,303.86785714285713,0.6628724297104497,45.13214285714287,SL,price_date,4.7000000000000455,7.600000000000023,1.6499999999999773,9.899999999999977,4.399999999999977,12.800000000000011
18,1357,2008-08-06 00:00:00,1358,1417,2008-08-07 00:00:00,2008-11-05 00:00:00,short,311.0,153.33928571428572,374.37142857142857,153.33928571428572,2.4878832281334535,157.66071428571428,SL,price_date,14.600000000000023,15.0,9.0,4.75,14.449999999999989,19.0
19,1457,2009-01-06 00:00:00,1458,1503,2009-01-07 00:00:00,2009-03-18 00:00:00,short,131.95,90.10357142857144,145.87857142857143,90.10357142857144,3.004358974358969,41.84642857142855,SL,price_time,7.550000000000011,8.949999999999989,14.599999999999994,14.399999999999991,16.89999999999999,12.899999999999991
20,1511,2009-03-30 00:00:00,1512,1525,2009-03-31 00:00:00,2009-04-23 00:00:00,long,91.1,105.29285714285714,78.09285714285714,105.29285714285714,1.0911587040087873,14.19285714285715,SL,price_date,4.6000000000000085,3.3000000000000114,6.75,12.25,30.700000000000003,25.80000000000001
21,1529,2009-04-29 00:00:00,1530,1580,2009-05-04 00:00:00,2009-07-13 00:00:00,long,116.6,156.41071428571428,96.17857142857143,156.41071428571428,1.9494578523959432,39.81071428571428,SL,price_time,5.299999999999997,3.700000000000003,6.300000000000011,0.6000000000000085,4.800000000000011,6.1000000000000085
22,1650,2009-10-26 00:00:00,1651,1679,2009-10-27 00:00:00,2009-12-07 00:00:00,short,233.0,226.76428571428573,253.7857142857143,226.76428571428573,0.29999999999999877,6.235714285714266,SL,price_time,9.75,9.400000000000006,12.75,17.55000000000001,21.30000000000001,35.19999999999999
23,1762,2010-04-13 00:00:00,1763,1819,2010-04-15 00:00:00,2010-07-02 00:00:00,short,282.2,263.775,310.47857142857146,263.775,0.6515534225814594,18.42500000000001,SL,price_time,4.699999999999989,3.6499999999999773,-2.900000000000034,2.25,-1.75,0.8000000000000114
24,1826,2010-07-13 00:00:00,1827,1844,2010-07-14 00:00:00,2010-08-06 00:00:00,short,268.5,270.81071428571425,285.87142857142857,270.81071428571425,-0.13301809210526142,-2.310714285714255,SL,price_time,1.6000000000000227,4.25,9.100000000000023,10.699999999999989,10.600000000000023,11.149999999999977
25,1869,2010-09-13 00:00:00,1870,1901,2010-09-14 00:00:00,2010-10-27 00:00:00,long,248.5,244.7,220.7214285714286,244.7,-0.1367960915402422,-3.8000000000000114,SL,price_time,4.849999999999994,4.099999999999994,6.75,6.400000000000006,3.9000000000000057,5.0
26,1948,2011-01-04 00:00:00,1949,1998,2011-01-05 00:00:00,2011-03-17 00:00:00,short,251.85,207.8357142857143,267.77857142857147,207.8357142857143,2.7632286995515614,44.014285714285705,SL,price_date,5.549999999999983,5.299999999999983,11.900000000000006,14.799999999999983,21.650000000000006,25.849999999999994
27,2025,2011-04-28 00:00:00,2026,2043,2011-04-29 00:00:00,2011-05-24 00:00:00,short,227.0,229.91428571428574,245.9,229.91428571428574,-0.15419501133786975,-2.9142857142857395,SL,price_time,2.0999999999999943,3.1500000000000057,3.3000000000000114,6.550000000000011,6.800000000000011,7.699999999999989
28,2064,2011-06-22 00:00:00,2065,2093,2011-06-23 00:00:00,2011-08-02 00:00:00,long,218.35,216.6357142857143,203.41428571428574,216.6357142857143,-0.11477761836441781,-1.714285714285694,SL,price_time,6.849999999999994,9.25,10.349999999999994,9.650000000000006,10.0,8.050000000000011
