trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
11,924,2010-11-29 00:00:00,925,963,2010-11-30 00:00:00,2011-01-24 00:00:00,long,50.0,41.224999999999994,39.15714285714286,41.224999999999994,-0.8092885375494078,-8.775000000000006,SL,price_time,1.4499999999999957,1.3999999999999986,0.20000000000000284,1.8500000000000014,-1.2999999999999972,-1.0499999999999972
12,1011,2011-04-04 00:00:00,1012,1071,2011-04-05 00:00:00,2011-06-30 00:00:00,short,42.0,41.94642857142857,49.35714285714286,41.94642857142857,0.007281553398058524,0.0535714285714306,SL,price_time,0.6000000000000014,0.6000000000000014,1.1000000000000014,2.1499999999999986,2.1499999999999986,2.049999999999997
13,1086,2011-07-21 00:00:00,1087,1142,2011-07-22 00:00:00,2011-10-13 00:00:00,short,52.0,52.13214285714286,60.57142857142857,52.13214285714286,-0.015416666666666978,-0.13214285714285978,SL,price_time,0.6500000000000057,0.7000000000000028,0.10000000000000142,1.0499999999999972,0.3500000000000014,-2.1000000000000014
14,1174,2011-12-02 00:00:00,1175,1218,2011-12-05 00:00:00,2012-02-06 00:00:00,short,53.0,46.90714285714286,62.3,46.90714285714286,0.6551459293394778,6.092857142857142,SL,price_time,0.5499999999999972,0.25,0.75,1.25,1.6000000000000014,2.549999999999997
15,1225,2012-02-15 00:00:00,1226,1251,2012-02-16 00:00:00,2012-03-26 00:00:00,long,44.65,39.35,39.35,39.35,-1.0,-5.299999999999997,SL,price_time,1.1000000000000014,1.1000000000000014,0.7000000000000028,-0.8500000000000014,-0.8500000000000014,-1.3500000000000014
16,1345,2012-08-08 00:00:00,1346,1368,2012-08-09 00:00:00,2012-09-12 00:00:00,short,33.75,31.560714285714283,37.88571428571428,31.560714285714283,0.5293609671848029,2.1892857142857167,SL,price_time,1.25,1.7000000000000028,2.9499999999999993,3.5,4.550000000000001,5.649999999999999
17,1382,2012-10-04 00:00:00,1383,1465,2012-10-05 00:00:00,2013-02-04 00:00:00,short,32.55,24.96785714285714,37.08571428571429,24.96785714285714,1.671653543307084,7.5821428571428555,SL,price_date,0.9499999999999993,0.9999999999999964,1.1499999999999986,1.1499999999999986,1.3999999999999986,1.6499999999999986
18,1537,2013-05-22 00:00:00,1538,1615,2013-05-23 00:00:00,2013-09-12 00:00:00,short,21.0,15.189285714285713,26.04285714285714,15.189285714285713,1.152266288951842,5.810714285714287,SL,price_time,1.6999999999999993,1.8999999999999986,2.3999999999999986,2.1499999999999986,2.3000000000000007,2.8000000000000007
19,1675,2013-12-11 00:00:00,1676,1716,2013-12-12 00:00:00,2014-02-07 00:00:00,short,17.9,18.575,21.57857142857143,18.575,-0.18349514563106806,-0.6750000000000007,SL,price_time,0.6000000000000014,0.5,-0.10000000000000142,-0.3000000000000007,0.29999999999999716,-1.0
20,1784,2014-05-23 00:00:00,1785,1809,2014-05-26 00:00:00,2014-06-27 00:00:00,short,29.5,29.442857142857143,33.82142857142857,29.442857142857143,0.013223140495867728,0.05714285714285694,SL,price_time,2.700000000000003,3.1000000000000014,4.649999999999999,4.850000000000001,5.600000000000001,5.399999999999999
21,1821,2014-07-15 00:00:00,1822,1830,2014-07-16 00:00:00,2014-07-28 00:00:00,long,27.6,26.54642857142857,21.985714285714288,26.54642857142857,-0.1876590330788808,-1.0535714285714306,SL,price_time,1.3499999999999979,1.0499999999999972,2.4499999999999993,3.9499999999999993,5.0,3.3999999999999986
22,1871,2014-09-26 00:00:00,1872,1920,2014-09-29 00:00:00,2014-12-15 00:00:00,long,29.5,26.57857142857143,20.742857142857144,26.57857142857143,-0.33360522022838496,-2.921428571428571,SL,price_time,0.8000000000000007,0.6000000000000014,1.6000000000000014,1.0,0.3500000000000014,1.8500000000000014
23,2087,2015-08-17 00:00:00,2088,2124,2015-08-18 00:00:00,2015-10-12 00:00:00,short,19.55,17.908571428571427,23.83,17.908571428571427,0.38351134846462015,1.6414285714285732,SL,price_time,1.3000000000000007,1.3000000000000007,1.4100000000000001,2.0500000000000007,2.75,4.15
24,2251,2016-04-20 09:15:00,2252,2272,2016-04-21 09:15:00,2016-05-19 09:15:00,short,19.5,19.585714285714285,21.107142857142858,19.585714285714285,-0.05333333333333313,-0.08571428571428541,SL,price_time,1.0500000000000007,1.3500000000000014,1.6499999999999986,1.8000000000000007,1.5,1.5
25,2369,2016-10-07 09:15:00,2370,2428,2016-10-10 09:15:00,2017-01-04 09:15:00,short,43.25,37.214285714285715,50.56428571428571,37.214285714285715,0.8251953125000003,6.035714285714285,SL,price_time,0.8999999999999986,1.1000000000000014,0.3999999999999986,1.25,1.2999999999999972,0.8999999999999986
26,2450,2017-02-06 09:15:00,2451,2488,2017-02-07 09:15:00,2017-04-03 09:15:00,short,49.25,46.76785714285714,53.01428571428571,46.76785714285714,0.6593927893738154,2.482142857142861,SL,price_time,1.75,1.7999999999999972,1.5499999999999972,1.9500000000000028,2.3999999999999986,4.600000000000001
27,2490,2017-04-06 09:15:00,2491,2521,2017-04-07 09:15:00,2017-05-23 09:15:00,long,48.35,57.989285714285714,44.76428571428571,57.989285714285714,2.688247011952188,9.639285714285712,SL,price_time,1.5,2.1499999999999986,1.6999999999999957,1.7999999999999972,0.29999999999999716,-0.10000000000000142
28,2624,2017-10-23 09:15:00,2625,2674,2017-10-24 09:15:00,2018-01-02 09:15:00,short,161.05,169.62142857142857,182.64285714285714,169.62142857142857,-0.39695666556400877,-8.571428571428555,SL,price_time,1.8499999999999943,2.75,9.75,-7.899999999999977,-8.849999999999994,-14.75
29,2757,2018-05-07 09:15:00,2758,2777,2018-05-08 09:15:00,2018-06-04 09:15:00,long,124.0,122.68571428571425,107.66428571428573,122.68571428571425,-0.08045474420638585,-1.3142857142857451,SL,price_time,18.400000000000006,15.550000000000011,11.949999999999989,8.75,11.25,10.699999999999989
30,2792,2018-06-25 09:15:00,2793,2814,2018-06-26 09:15:00,2018-07-25 09:15:00,short,135.5,129.3357142857143,153.46428571428572,129.3357142857143,0.3431411530815106,6.164285714285711,SL,price_date,0.950000000000017,0.5500000000000114,7.199999999999989,13.200000000000003,9.599999999999994,12.75
31,2843,2018-09-06 09:15:00,2844,2853,2018-09-07 09:15:00,2018-09-24 09:15:00,long,124.0,114.07142857142856,112.12857142857142,114.07142857142856,-0.836341756919375,-9.928571428571445,SL,price_time,6.599999999999994,4.199999999999989,4.599999999999994,-2.6500000000000057,-2.0,-2.799999999999997
32,2884,2018-11-12 09:15:00,2885,2889,2018-11-13 09:15:00,2018-11-19 09:15:00,short,139.5,145.875,152.70000000000002,145.875,-0.4829545454545448,-6.375,SL,price_date,11.049999999999983,9.449999999999989,8.099999999999994,8.599999999999994,8.5,0.6500000000000057
33,2903,2018-12-10 00:00:00,2904,2936,2018-12-11 00:00:00,2019-01-25 00:00:00,long,125.05,127.4714285714286,116.62857142857143,127.4714285714286,0.2875318066157805,2.4214285714286063,SL,price_time,3.9499999999999886,7.1499999999999915,7.1499999999999915,7.799999999999997,10.649999999999991,8.000000000000014
34,2954,2019-02-20 00:00:00,2955,2998,2019-02-21 00:00:00,2019-04-30 00:00:00,long,97.85,110.19642857142857,80.97857142857141,110.19642857142857,0.7317950889077052,12.346428571428575,SL,price_date,1.9500000000000028,1.9000000000000057,7.200000000000003,13.5,12.300000000000011,13.850000000000009
35,3007,2019-05-14 00:00:00,3008,3030,2019-05-15 00:00:00,2019-06-17 00:00:00,long,100.7,102.725,91.5,102.725,0.22010869565217292,2.0249999999999915,SL,price_date,5.450000000000003,4.0,2.5,0.14999999999999147,4.3999999999999915,-1.4500000000000028
36,3068,2019-08-08 00:00:00,3069,3110,2019-08-09 00:00:00,2019-10-15 00:00:00,long,77.2,72.84642857142856,63.72142857142856,72.84642857142856,-0.32299947005829427,-4.353571428571442,SL,price_time,5.650000000000006,5.5,5.599999999999994,5.799999999999997,4.75,7.0
37,3134,2019-11-20 00:00:00,3135,3147,2019-11-21 00:00:00,2019-12-09 00:00:00,long,61.2,60.05357142857144,55.17142857142857,60.05357142857144,-0.19016587677725003,-1.1464285714285651,SL,price_time,4.049999999999997,3.8999999999999915,2.6499999999999986,7.8999999999999915,10.950000000000003,7.349999999999994
38,3175,2020-01-17 00:00:00,3176,3229,2020-01-20 00:00:00,2020-04-07 00:00:00,short,72.9,42.04642857142857,80.28571428571428,42.04642857142857,4.177466150870415,30.853571428571435,SL,price_time,3.1000000000000085,3.5500000000000114,4.75,4.400000000000006,3.75,3.1500000000000057
39,3235,2020-04-17 00:00:00,3236,3301,2020-04-20 00:00:00,2020-07-22 00:00:00,long,49.3,44.99999999999999,38.900000000000006,44.99999999999999,-0.4134615384615392,-4.300000000000004,SL,price_time,2.1999999999999957,1.6000000000000014,-1.3499999999999943,-1.75,-1.0,-2.3999999999999986
40,3323,2020-08-21 00:00:00,3324,3350,2020-08-24 00:00:00,2020-09-29 00:00:00,short,62.6,56.317857142857136,69.45714285714286,56.317857142857136,0.916145833333335,6.2821428571428655,SL,price_time,2.0,4.050000000000004,5.700000000000003,4.050000000000004,5.850000000000001,6.899999999999999
41,3405,2020-12-17 00:00:00,3406,3417,2020-12-18 00:00:00,2021-01-05 00:00:00,short,46.3,46.28214285714286,50.27142857142857,46.28214285714286,0.0044964028776968154,0.017857142857138797,SL,price_time,1.2999999999999972,1.4499999999999957,5.299999999999997,4.349999999999994,3.6499999999999986,4.399999999999999
42,3424,2021-01-14 00:00:00,3425,3453,2021-01-15 00:00:00,2021-02-25 00:00:00,short,52.7,48.03214285714286,57.50000000000001,48.03214285714286,0.9724702380952376,4.6678571428571445,SL,price_time,1.7000000000000028,1.7000000000000028,4.300000000000004,3.3500000000000014,4.0,5.600000000000001
43,3461,2021-03-09 00:00:00,3462,3560,2021-03-10 00:00:00,2021-08-04 00:00:00,long,45.5,50.26428571428571,35.59285714285714,50.26428571428571,0.4808940158615715,4.7642857142857125,SL,price_time,1.4499999999999957,1.1499999999999986,0.04999999999999716,-0.29999999999999716,-0.45000000000000284,-2.3999999999999986
44,3563,2021-08-09 00:00:00,3564,3590,2021-08-10 00:00:00,2021-09-17 00:00:00,short,51.55,49.996428571428574,57.12857142857143,49.996428571428574,0.27848911651728425,1.5535714285714235,SL,price_time,2.6499999999999986,2.799999999999997,3.8499999999999943,1.6999999999999957,1.5499999999999972,3.25
45,3602,2021-10-05 00:00:00,3603,3614,2021-10-06 00:00:00,2021-10-22 00:00:00,short,54.25,56.14642857142857,61.58571428571429,56.14642857142857,-0.25851996105160663,-1.8964285714285722,SL,price_time,1.2999999999999972,1.7999999999999972,1.5,2.299999999999997,3.1499999999999986,3.3500000000000014
46,3676,2022-01-20 00:00:00,3677,3685,2022-01-21 00:00:00,2022-02-03 00:00:00,short,60.9,67.01071428571429,71.54285714285714,67.01071428571429,-0.5741610738255034,-6.1107142857142875,SL,price_time,2.75,1.6000000000000014,5.449999999999996,4.100000000000001,2.3999999999999986,3.6499999999999986
47,3698,2022-02-22 00:00:00,3699,3742,2022-02-23 00:00:00,2022-04-29 00:00:00,long,54.0,69.44285714285714,43.67142857142857,69.44285714285714,1.4951590594744115,15.442857142857136,SL,price_date,1.5,0.8500000000000014,-1.9500000000000028,0.14999999999999858,0.7999999999999972,3.25
48,3755,2022-05-19 00:00:00,3756,3775,2022-05-20 00:00:00,2022-06-16 00:00:00,long,63.35,60.52857142857142,52.385714285714286,60.52857142857142,-0.25732899022801414,-2.8214285714285836,SL,price_time,2.299999999999997,1.1999999999999957,3.6999999999999957,1.1000000000000014,-3.0500000000000043,-1.25
49,3802,2022-07-25 00:00:00,3803,3811,2022-07-26 00:00:00,2022-08-05 00:00:00,short,85.2,92.30357142857143,97.55714285714286,92.30357142857143,-0.5748554913294796,-7.103571428571428,SL,price_date,1.6999999999999886,2.549999999999997,2.8500000000000085,3.299999999999997,3.9000000000000057,-1.3999999999999915
50,3854,2022-10-11 00:00:00,3855,3879,2022-10-12 00:00:00,2022-11-17 00:00:00,short,102.85,104.49285714285715,115.87142857142858,104.49285714285715,-0.126165660998355,-1.642857142857153,SL,price_time,1.5999999999999943,2.1999999999999886,2.299999999999997,0.8499999999999943,1.7999999999999972,-0.8500000000000085
51,3886,2022-11-28 00:00:00,3887,3906,2022-11-29 00:00:00,2022-12-26 00:00:00,short,103.0,95.55,112.20714285714287,95.55,0.8091543832428231,7.450000000000003,SL,price_time,2.0,2.5,0.04999999999999716,2.299999999999997,1.9000000000000057,-1.25
52,3922,2023-01-17 00:00:00,3923,3929,2023-01-18 00:00:00,2023-01-27 00:00:00,long,92.6,86.925,85.24999999999999,86.925,-0.7721088435374137,-5.674999999999997,SL,price_date,3.8499999999999943,3.4000000000000057,2.0,1.25,0.75,0.6000000000000085
53,4002,2023-05-18 00:00:00,4003,4083,2023-05-19 00:00:00,2023-09-12 00:00:00,long,117.25,237.25714285714287,106.25,237.25714285714287,10.90974025974026,120.00714285714287,SL,price_time,4.150000000000006,4.400000000000006,2.3499999999999943,0.7000000000000028,10.400000000000006,12.099999999999994
54,4203,2024-03-05 00:00:00,4204,4211,2024-03-06 00:00:00,2024-03-18 00:00:00,short,350.1,327.3142857142857,381.5642857142857,327.3142857142857,0.7241770715096508,22.785714285714334,SL,price_time,11.399999999999977,8.100000000000023,16.200000000000045,32.900000000000034,48.75,63.80000000000001
55,4282,2024-07-03 00:00:00,4283,4301,2024-07-04 00:00:00,2024-07-31 00:00:00,short,412.4,445.40714285714284,445.40714285714284,445.40714285714284,-1.0,-33.00714285714287,SL,price_date,2.7000000000000455,9.75,9.099999999999966,7.0,-13.25,-20.450000000000045
56,4366,2024-11-01 00:00:00,4367,4386,2024-11-04 00:00:00,2024-12-03 00:00:00,short,576.85,551.4035714285715,635.0428571428571,551.4035714285715,0.4372775254694983,25.446428571428555,SL,price_time,16.5,17.050000000000068,-9.799999999999955,-10.949999999999932,0.20000000000004547,22.75
57,4408,2025-01-03 00:00:00,4409,4463,2025-01-06 00:00:00,2025-03-24 00:00:00,short,591.6,459.825,642.3428571428572,459.825,2.5969172297297307,131.77500000000003,SL,price_time,23.950000000000045,23.950000000000045,21.800000000000068,19.200000000000045,12.550000000000068,16.5
58,4513,2025-06-09 00:00:00,4514,4527,2025-06-10 00:00:00,2025-06-27 00:00:00,short,500.4,485.52142857142854,526.8214285714286,485.52142857142854,0.5631251689645851,14.878571428571433,SL,price_date,6.949999999999989,10.049999999999955,13.199999999999989,23.799999999999955,30.94999999999999,31.25
59,4546,2025-07-24 00:00:00,4547,4578,2025-07-25 00:00:00,2025-09-10 00:00:00,short,513.0,485.24642857142857,560.1357142857142,485.24642857142857,0.5888013335353848,27.753571428571433,SL,price_date,14.649999999999977,14.649999999999977,31.899999999999977,26.5,34.10000000000002,39.94999999999999
60,4614,2025-11-03 00:00:00,4615,4635,2025-11-04 00:00:00,2025-12-03 00:00:00,short,473.0,451.0464285714286,510.8285714285715,451.0464285714286,0.5803436555891229,21.953571428571422,SL,price_date,13.099999999999966,10.449999999999989,16.69999999999999,20.30000000000001,21.600000000000023,13.800000000000011
