trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,852,2006-07-03 00:00:00,853,882,2006-07-04 00:00:00,2006-08-14 00:00:00,short,23.4,25.42857142857143,27.58142857142857,25.42857142857143,-0.4851383669285965,-2.028571428571432,SL,price_time,0.8000000000000007,0.6999999999999993,1.3299999999999983,1.8499999999999979,1.8999999999999986,2.299999999999997
2,909,2006-09-21 00:00:00,910,963,2006-09-22 00:00:00,2006-12-11 00:00:00,short,30.75,28.947142857142854,34.67142857142857,28.947142857142854,0.45974499089253273,1.802857142857146,SL,price_time,0.9500000000000028,0.6000000000000014,0.4800000000000004,1.6000000000000014,0.8000000000000007,1.4299999999999997
3,1095,2007-06-26 00:00:00,1096,1175,2007-06-27 00:00:00,2007-10-18 00:00:00,short,17.5,14.248571428571429,19.952857142857145,14.248571428571429,1.3255678509027362,3.251428571428571,SL,price_date,1.5599999999999987,1.6799999999999997,1.8000000000000007,2.8499999999999996,2.5299999999999994,3.0299999999999994
4,1420,2008-10-14 00:00:00,1421,1458,2008-10-15 00:00:00,2008-12-11 00:00:00,short,13.68,16.96785714285714,19.28857142857143,16.96785714285714,-0.5862200713194087,-3.287857142857142,SL,price_time,0.7900000000000009,-0.5999999999999996,-0.3200000000000003,-0.47000000000000064,-0.20000000000000107,-1.4399999999999995
5,1564,2009-05-26 00:00:00,1565,1602,2009-05-27 00:00:00,2009-07-17 00:00:00,short,21.25,17.812857142857144,25.25,17.812857142857144,0.859285714285714,3.437142857142856,SL,price_time,0.7800000000000011,1.9299999999999997,2.8200000000000003,2.9800000000000004,2.8500000000000014,3.5199999999999996
6,1604,2009-07-21 00:00:00,1605,1673,2009-07-22 00:00:00,2009-11-03 00:00:00,long,18.62,19.037142857142857,15.585714285714285,19.037142857142857,0.1374764595103575,0.41714285714285637,SL,price_time,2.1499999999999986,1.6499999999999986,1.0599999999999987,0.6799999999999997,0.759999999999998,0.5
7,2041,2011-04-26 00:00:00,2042,2123,2011-04-27 00:00:00,2011-08-19 00:00:00,long,39.27,50.59285714285714,35.152857142857144,50.59285714285714,2.7501734906315036,11.322857142857139,SL,price_time,2.3299999999999983,2.8299999999999983,5.079999999999998,4.829999999999998,4.18,2.529999999999994
8,2145,2011-09-22 00:00:00,2146,2154,2011-09-23 00:00:00,2011-10-05 00:00:00,long,57.0,54.05571428571428,53.90142857142857,54.05571428571428,-0.9502074688796686,-2.9442857142857193,SL,price_time,1.9099999999999966,2.5799999999999983,1.7700000000000031,1.6199999999999974,1.0499999999999972,2.0
9,2186,2011-11-25 00:00:00,2187,2294,2011-11-28 00:00:00,2012-05-04 00:00:00,long,47.5,86.13,39.57714285714286,86.13,4.875766318067076,38.629999999999995,SL,price_time,1.1299999999999955,0.3299999999999983,0.9500000000000028,2.049999999999997,3.0,3.520000000000003
10,2442,2012-12-07 00:00:00,2443,2537,2012-12-10 00:00:00,2013-04-26 00:00:00,short,129.85,99.18714285714286,137.88,99.18714285714286,3.8185376267568034,30.662857142857135,SL,price_time,3.8100000000000023,5.22999999999999,3.1299999999999955,4.519999999999996,3.8999999999999915,3.819999999999993
11,2546,2013-05-10 00:00:00,2547,2564,2013-05-13 00:00:00,2013-06-05 00:00:00,short,115.0,126.22428571428571,126.22428571428571,126.22428571428571,-1.0,-11.224285714285713,SL,price_time,3.069999999999993,1.5999999999999943,2.0999999999999943,-2.030000000000001,1.2199999999999989,0.9000000000000057
12,2582,2013-07-01 00:00:00,2583,2608,2013-07-02 00:00:00,2013-08-06 00:00:00,long,117.5,114.11714285714285,106.69,114.11714285714285,-0.31293775604598956,-3.382857142857148,SL,price_time,1.480000000000004,1.9500000000000028,-0.29999999999999716,1.0,-1.5499999999999972,0.12000000000000455
13,2623,2013-08-29 00:00:00,2624,2653,2013-08-30 00:00:00,2013-10-14 00:00:00,long,106.25,111.93142857142857,92.3742857142857,111.93142857142857,0.40945125090085405,5.681428571428569,SL,price_time,7.699999999999989,6.349999999999994,7.200000000000003,6.200000000000003,6.030000000000001,7.829999999999998
14,2671,2013-11-11 00:00:00,2672,2748,2013-11-12 00:00:00,2014-03-03 00:00:00,long,117.47,150.835,106.34857142857143,150.835,3.000064226075789,33.36500000000001,SL,price_date,7.1299999999999955,4.829999999999998,2.780000000000001,6.310000000000002,9.180000000000007,11.680000000000007
15,2832,2014-07-07 00:00:00,2833,2844,2014-07-08 00:00:00,2014-07-23 00:00:00,short,276.12,294.3228571428572,301.8814285714286,294.3228571428572,-0.7065934675317473,-18.20285714285717,SL,price_date,9.350000000000023,9.350000000000023,12.319999999999993,2.3899999999999864,10.420000000000016,12.939999999999998
16,2860,2014-08-18 00:00:00,2861,2874,2014-08-19 00:00:00,2014-09-08 00:00:00,long,304.0,309.1328571428571,285.4685714285714,309.1328571428571,0.2769811902559343,5.1328571428571195,SL,price_date,13.069999999999993,14.069999999999993,13.850000000000023,15.569999999999993,17.75,13.25
17,2980,2015-02-16 00:00:00,2981,3029,2015-02-18 00:00:00,2015-05-04 00:00:00,short,409.23,390.33142857142855,439.14714285714285,390.33142857142855,0.6316970680928298,18.898571428571472,SL,price_time,8.330000000000041,8.330000000000041,25.03000000000003,36.85000000000002,33.10000000000002,17.5
18,3049,2015-06-01 00:00:00,3050,3082,2015-06-02 00:00:00,2015-07-16 00:00:00,short,427.5,389.2164285714286,448.0857142857143,389.2164285714286,1.859715475364329,38.283571428571406,SL,price_date,3.269999999999982,5.8700000000000045,16.30000000000001,18.220000000000027,19.819999999999993,24.94999999999999
19,3157,2015-11-04 00:00:00,3158,3168,2015-11-05 00:00:00,2015-11-20 00:00:00,short,435.13,472.15857142857146,484.65999999999997,472.15857142857146,-0.7475988578350795,-37.02857142857147,SL,price_time,9.25,7.949999999999989,-5.149999999999977,-7.800000000000011,3.1299999999999955,-4.800000000000011
20,3304,2016-06-09 09:15:00,3305,3325,2016-06-10 09:15:00,2016-07-11 09:15:00,short,592.48,618.7700000000001,623.3242857142857,618.7700000000001,-0.8523458848594362,-26.290000000000077,SL,price_time,19.91999999999996,17.899999999999977,15.75,18.0,10.350000000000023,3.830000000000041
21,3417,2016-11-25 09:15:00,3418,3430,2016-11-28 09:15:00,2016-12-14 09:15:00,long,497.5,473.4035714285714,427.76428571428573,473.4035714285714,-0.34553928095872205,-24.09642857142859,SL,price_date,21.900000000000034,21.850000000000023,36.450000000000045,36.10000000000002,27.950000000000045,29.25
22,3485,2017-03-03 09:15:00,3486,3538,2017-03-06 09:15:00,2017-05-23 09:15:00,long,561.0,660.9142857142857,521.7857142857143,660.9142857142857,2.547905282331515,99.91428571428571,SL,price_time,9.5,8.25,2.0499999999999545,1.0499999999999545,-1.1000000000000227,-5.4500000000000455
23,3598,2017-08-17 09:15:00,3599,3624,2017-08-18 09:15:00,2017-09-25 09:15:00,long,634.95,692.6714285714286,578.5357142857143,692.6714285714286,1.0231704228918708,57.72142857142853,SL,price_date,8.450000000000045,8.5,4.2999999999999545,4.649999999999977,13.25,68.25
24,3749,2018-03-28 09:15:00,3750,3771,2018-04-02 09:15:00,2018-05-02 09:15:00,long,575.5,538.4571428571428,532.1642857142857,538.4571428571428,-0.8547881984506359,-37.0428571428572,SL,price_time,17.40000000000009,14.450000000000045,-0.5,-11.25,-3.9500000000000455,-5.25
25,3792,2018-05-31 09:15:00,3793,3836,2018-06-01 09:15:00,2018-08-01 09:15:00,short,552.2,465.9142857142857,605.9642857142858,465.9142857142857,1.6048890660289628,86.28571428571433,SL,price_time,7.149999999999977,10.200000000000045,35.10000000000002,28.600000000000023,28.600000000000023,25.700000000000045
26,3903,2018-11-14 09:15:00,3904,3920,2018-11-15 09:15:00,2018-12-10 00:00:00,long,444.0,420.23928571428576,391.5785714285715,420.23928571428576,-0.4532633873824768,-23.760714285714243,SL,price_time,4.849999999999966,3.8999999999999773,9.550000000000011,1.9499999999999886,3.1499999999999773,5.149999999999977
27,4018,2019-05-06 00:00:00,4019,4028,2019-05-07 00:00:00,2019-05-20 00:00:00,short,579.95,615.7142857142857,639.1785714285714,615.7142857142857,-0.6038350217076688,-35.76428571428562,SL,price_time,13.950000000000045,18.15000000000009,9.75,17.100000000000023,-3.449999999999932,-0.0
28,4043,2019-06-11 00:00:00,4044,4105,2019-06-12 00:00:00,2019-09-11 00:00:00,short,615.9,507.57142857142856,657.5785714285714,507.57142857142856,2.5991431019708644,108.32857142857142,SL,price_date,9.150000000000091,5.600000000000023,6.149999999999977,5.449999999999932,28.199999999999932,36.64999999999998
29,4128,2019-10-16 00:00:00,4129,4182,2019-10-17 00:00:00,2020-01-03 00:00:00,short,559.5,536.8571428571429,604.5571428571428,536.8571428571429,0.5025364616360174,22.64285714285711,SL,price_time,5.399999999999977,5.399999999999977,7.0,3.5499999999999545,-2.0,11.399999999999977
