trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,19,2003-01-28 00:00:00,20,62,2003-01-29 00:00:00,2003-04-02 00:00:00,short,26.29,21.83214285714286,28.58,21.83214285714286,1.9466625077978785,4.45785714285714,SL,price_time,2.210000000000001,2.5599999999999987,2.349999999999998,1.3200000000000003,0.8399999999999999,1.3000000000000007
2,104,2003-06-04 00:00:00,105,161,2003-06-05 00:00:00,2003-08-25 00:00:00,long,24.45,31.207142857142856,21.35857142857143,31.207142857142856,2.1857670979667296,6.757142857142856,SL,price_time,1.9100000000000001,1.4000000000000021,3.3100000000000023,2.8000000000000007,1.9700000000000024,2.3200000000000003
3,190,2003-10-06 00:00:00,191,212,2003-10-07 00:00:00,2003-11-05 00:00:00,short,39.99,44.707857142857144,45.245714285714286,44.707857142857144,-0.8976624082631152,-4.717857142857142,SL,price_time,0.480000000000004,0.6900000000000048,1.1300000000000026,-0.18999999999999773,0.7199999999999989,0.020000000000003126
4,226,2003-11-25 00:00:00,227,266,2003-11-27 00:00:00,2004-01-22 00:00:00,long,36.57,43.644285714285715,32.330000000000005,43.644285714285715,1.6684636118598404,7.074285714285715,SL,price_time,3.280000000000001,3.009999999999998,2.3500000000000014,3.0899999999999963,3.1899999999999977,4.0
5,289,2004-02-26 00:00:00,290,300,2004-02-27 00:00:00,2004-03-15 00:00:00,long,37.32,34.793571428571425,32.56714285714286,34.793571428571425,-0.531559963931471,-2.526428571428575,SL,price_date,2.8000000000000043,2.6700000000000017,2.6199999999999974,3.719999999999999,1.7800000000000011,0.29999999999999716
6,332,2004-05-03 00:00:00,333,341,2004-05-04 00:00:00,2004-05-14 00:00:00,long,40.17,33.83071428571428,33.42999999999999,33.83071428571428,-0.9405468418821534,-6.339285714285722,SL,price_time,0.7999999999999972,0.509999999999998,-0.9600000000000009,-0.6499999999999986,-0.3500000000000014,-1.5900000000000034
7,371,2004-07-27 00:00:00,372,388,2004-07-28 00:00:00,2004-08-19 00:00:00,short,44.19,43.26785714285714,47.66571428571428,43.26785714285714,0.2653103164817106,0.9221428571428589,SL,price_time,1.1400000000000006,1.2800000000000011,1.2199999999999989,2.0700000000000003,2.299999999999997,2.3900000000000006
8,400,2004-09-06 00:00:00,401,423,2004-09-07 00:00:00,2004-10-07 00:00:00,short,48.73,49.208571428571425,55.207142857142856,49.208571428571425,-0.0738861932068812,-0.47857142857142776,SL,price_date,1.4399999999999977,1.7099999999999937,0.9199999999999946,3.3899999999999935,3.9499999999999957,5.68
9,441,2004-11-04 00:00:00,442,462,2004-11-05 00:00:00,2004-12-07 00:00:00,short,46.94,49.372142857142855,50.09571428571429,49.372142857142855,-0.7707107288365768,-2.432142857142857,SL,price_time,1.230000000000004,1.8999999999999986,1.8599999999999994,1.9600000000000009,1.5300000000000011,0.9600000000000009
10,497,2005-01-27 00:00:00,498,545,2005-01-28 00:00:00,2005-04-06 00:00:00,short,44.63,43.61357142857143,50.15,43.61357142857143,0.18413561076604537,1.0164285714285697,SL,price_time,0.5900000000000034,0.12000000000000455,-1.759999999999998,-1.6799999999999997,-1.4699999999999989,-1.1099999999999994
11,609,2005-07-06 00:00:00,610,614,2005-07-07 00:00:00,2005-07-13 00:00:00,short,50.09,55.11714285714285,56.35857142857143,55.11714285714285,-0.8019598906107555,-5.027142857142849,SL,price_time,2.1600000000000037,2.190000000000005,-0.75,-1.7999999999999972,-0.05999999999999517,-2.769999999999996
12,625,2005-07-29 00:00:00,626,646,2005-08-01 00:00:00,2005-08-30 00:00:00,short,56.95,55.03857142857142,66.22428571428571,55.03857142857142,0.20609981515711745,1.91142857142858,SL,price_date,2.789999999999999,2.980000000000004,2.450000000000003,4.240000000000002,4.670000000000002,4.760000000000005
13,665,2005-09-27 00:00:00,666,708,2005-09-28 00:00:00,2005-12-01 00:00:00,short,56.24,49.30499999999999,61.434285714285714,49.30499999999999,1.3351210121012125,6.935000000000009,SL,price_date,1.3100000000000023,1.5200000000000031,2.4299999999999997,4.440000000000005,4.410000000000004,3.440000000000005
14,753,2006-02-06 00:00:00,754,779,2006-02-07 00:00:00,2006-03-16 00:00:00,long,46.75,56.585714285714275,41.92,56.585714285714275,2.0363797692990224,9.835714285714275,SL,price_time,0.720000000000006,0.3400000000000034,-0.6000000000000014,2.020000000000003,4.539999999999999,3.8200000000000003
15,790,2006-03-31 00:00:00,791,821,2006-04-03 00:00:00,2006-05-19 00:00:00,long,72.81,69.33357142857142,60.75714285714286,69.33357142857142,-0.288431907075976,-3.4764285714285847,SL,price_time,2.780000000000001,1.6099999999999994,1.6400000000000006,1.2199999999999989,2.269999999999996,1.3799999999999955
16,827,2006-05-29 00:00:00,828,853,2006-05-30 00:00:00,2006-07-04 00:00:00,short,74.85,73.34357142857142,86.81571428571428,73.34357142857142,0.1258954154727794,1.5064285714285717,SL,price_date,2.7099999999999937,3.4299999999999926,5.289999999999992,7.36999999999999,7.429999999999993,2.769999999999996
17,868,2006-07-25 00:00:00,869,894,2006-07-26 00:00:00,2006-08-31 00:00:00,long,74.64,79.93142857142857,65.31571428571428,79.93142857142857,0.567488892293549,5.291428571428568,SL,price_time,5.099999999999994,4.439999999999998,3.9599999999999937,2.5600000000000023,4.239999999999995,2.6500000000000057
18,906,2006-09-18 00:00:00,907,935,2006-09-19 00:00:00,2006-11-01 00:00:00,short,96.94,94.80285714285715,109.34285714285714,94.80285714285715,0.17231052752821857,2.137142857142848,SL,price_time,4.409999999999997,4.989999999999995,4.450000000000003,4.569999999999993,7.090000000000003,7.8799999999999955
