trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,358,2009-08-17,359,453,2009-08-18,2010-01-08,long,17.4,23.65714285714286,14.714285714285715,23.65714285714286,2.3297872340425565,6.25714285714286,SL,price_time,1.0500000000000007,1.1500000000000021,1.2000000000000028,1.3500000000000014,1.3000000000000007,1.7000000000000028
2,511,2010-04-07,512,557,2010-04-08,2010-06-11,short,29.2,27.97142857142857,31.807142857142857,27.97142857142857,0.4712328767123284,1.2285714285714278,SL,price_time,1.1500000000000021,1.3000000000000007,0.9499999999999993,0.9499999999999993,1.5999999999999979,2.1499999999999986
3,675,2010-11-26,676,683,2010-11-29,2010-12-08,long,21.7,19.739285714285714,16.764285714285716,19.739285714285714,-0.39725036179450085,-1.9607142857142854,SL,price_time,2.099999999999998,1.75,2.400000000000002,2.6999999999999993,1.8500000000000014,1.0500000000000007
4,965,2012-01-30,966,981,2012-01-31,2012-02-22,long,16.55,18.25,14.257142857142858,18.25,0.7414330218068533,1.6999999999999993,SL,price_time,1.0,0.8999999999999986,0.8000000000000007,1.0999999999999979,0.8999999999999986,1.3000000000000007
5,986,2012-02-29,987,1057,2012-03-01,2012-06-13,short,18.3,13.085714285714285,22.307142857142857,13.085714285714285,1.3012477718360076,5.214285714285715,SL,price_time,0.5999999999999979,0.4499999999999993,-0.5500000000000007,0.3500000000000014,0.5,1.3500000000000014
6,2757,2019-05-10,2758,2763,2019-05-13,2019-05-20,short,12.25,12.521428571428569,13.542857142857141,12.521428571428569,-0.20994475138121366,-0.2714285714285687,SL,price_time,1.6500000000000004,1.5500000000000007,0.8000000000000007,1.0999999999999996,0.5999999999999996,0.34999999999999964
7,3317,2021-08-11,3318,3370,2021-08-12,2021-10-28,long,15.4,25.042857142857144,13.007142857142858,25.042857142857144,4.029850746268658,9.642857142857144,SL,price_time,1.1999999999999993,1.049999999999999,0.6500000000000004,1.200000000000001,1.049999999999999,0.7000000000000011
8,3384,2021-11-18,3385,3394,2021-11-22,2021-12-03,short,22.6,22.878571428571426,24.271428571428572,22.878571428571426,-0.16666666666666455,-0.2785714285714249,SL,price_time,1.0499999999999972,1.5,0.5,0.8000000000000007,0.8500000000000014,1.5
9,3440,2022-02-08,3441,3448,2022-02-09,2022-02-18,long,28.65,25.40714285714286,25.40714285714286,25.40714285714286,-1.0,-3.24285714285714,SL,price_time,1.1499999999999986,1.3000000000000007,0.5500000000000007,0.10000000000000142,-1.3499999999999979,-1.3999999999999986
10,3625,2022-11-09,3626,3639,2022-11-10,2022-11-29,short,25.95,27.117857142857147,28.242857142857144,27.117857142857147,-0.5093457943925253,-1.167857142857148,SL,price_time,0.6000000000000014,0.4499999999999993,0.6999999999999993,1.3499999999999979,0.34999999999999787,0.8000000000000007
11,3722,2023-03-28,3723,3781,2023-03-29,2023-06-26,long,22.75,26.28214285714286,19.864285714285714,26.28214285714286,1.2240099009900993,3.5321428571428584,SL,price_time,1.5500000000000007,1.4499999999999993,2.3999999999999986,2.25,2.75,2.75
12,3844,2023-09-26,3845,3859,2023-09-27,2023-10-18,short,32.0,35.15714285714286,36.75714285714285,35.15714285714286,-0.6636636636636646,-3.1571428571428584,SL,price_time,0.5500000000000007,0.5500000000000007,0.3500000000000014,0.3999999999999986,1.1999999999999993,0.9499999999999993
13,3864,2023-10-26,3865,3903,2023-10-27,2023-12-21,long,32.7,37.90714285714286,27.264285714285716,37.90714285714286,0.9579500657030219,5.2071428571428555,SL,price_time,0.7999999999999972,0.3499999999999943,1.5,0.7999999999999972,0.7999999999999972,1.25
14,3921,2024-01-17,3922,3939,2024-01-18,2024-02-13,long,45.55,58.67857142857143,41.385714285714286,58.67857142857143,3.152658662092628,13.128571428571433,SL,price_time,1.3999999999999986,1.3500000000000014,1.7000000000000028,3.700000000000003,2.3500000000000014,3.6000000000000014
