trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,33,2008-01-15 00:00:00,34,83,2008-01-16 00:00:00,2008-03-28 00:00:00,short,209.2,123.67071428571428,240.24428571428572,123.67071428571428,2.7550733974506443,85.5292857142857,SL,price_time,3.829999999999984,3.119999999999976,5.019999999999982,10.280000000000001,44.19,62.089999999999975
2,122,2008-05-28 00:00:00,123,153,2008-05-29 00:00:00,2008-07-10 00:00:00,short,170.23,115.53285714285714,198.3842857142857,115.53285714285714,1.9427643596509026,54.69714285714285,SL,price_date,1.2299999999999898,3.259999999999991,12.149999999999977,17.069999999999993,22.349999999999994,29.789999999999992
3,181,2008-08-20 00:00:00,182,258,2008-08-21 00:00:00,2008-12-16 00:00:00,short,116.0,62.46071428571429,127.68571428571428,62.46071428571429,4.581601466992666,53.53928571428571,SL,price_time,3.1599999999999966,3.1299999999999955,0.8199999999999932,-0.4399999999999977,2.269999999999996,3.8400000000000034
4,314,2009-03-12 00:00:00,315,353,2009-03-13 00:00:00,2009-05-14 00:00:00,long,60.2,73.49214285714285,52.104285714285716,73.49214285714285,1.6418740074113276,13.29214285714285,SL,price_time,2.760000000000005,2.1400000000000006,2.239999999999995,1.8699999999999974,5.11999999999999,2.3299999999999983
5,376,2009-06-16 00:00:00,377,409,2009-06-17 00:00:00,2009-07-31 00:00:00,short,129.4,117.76785714285714,146.37571428571428,117.76785714285714,0.6852225868888338,11.632142857142867,SL,price_time,3.9599999999999937,6.650000000000006,5.859999999999999,5.560000000000002,5.8300000000000125,9.230000000000004
6,424,2009-08-21 00:00:00,425,450,2009-08-24 00:00:00,2009-09-30 00:00:00,long,106.57,104.62285714285714,95.98,104.62285714285714,-0.1838661810333194,-1.9471428571428504,SL,price_time,1.789999999999992,0.980000000000004,1.9200000000000017,4.02000000000001,10.370000000000005,7.27000000000001
7,479,2009-11-16 00:00:00,480,513,2009-11-17 00:00:00,2010-01-06 00:00:00,short,113.94,117.33785714285715,120.45428571428573,117.33785714285715,-0.5216008771929818,-3.3978571428571485,SL,price_date,3.0400000000000063,7.939999999999998,7.079999999999998,6.109999999999999,6.8700000000000045,3.6200000000000045
8,521,2010-01-18 00:00:00,522,541,2010-01-19 00:00:00,2010-02-17 00:00:00,short,130.4,136.79714285714286,143.68142857142857,136.79714285714286,-0.48166075077982146,-6.397142857142853,SL,price_date,3.3500000000000085,3.940000000000012,5.670000000000002,5.719999999999999,7.320000000000007,10.13000000000001
9,569,2010-03-31 00:00:00,570,596,2010-04-01 00:00:00,2010-05-11 00:00:00,short,156.92,143.1157142857143,169.69857142857143,143.1157142857143,1.0802683063163756,13.804285714285697,SL,price_date,7.6299999999999955,6.6299999999999955,6.72999999999999,8.699999999999989,8.429999999999978,8.619999999999976
10,617,2010-06-09 00:00:00,618,674,2010-06-10 00:00:00,2010-08-27 00:00:00,long,132.69,153.39642857142857,119.36428571428571,153.39642857142857,1.553870068610635,20.706428571428575,SL,price_date,3.019999999999982,3.7299999999999898,4.0,5.469999999999999,7.8700000000000045,8.97999999999999
11,704,2010-10-11 00:00:00,705,741,2010-10-12 00:00:00,2010-12-02 00:00:00,short,180.5,155.7107142857143,195.73857142857142,155.7107142857143,1.6267460391862762,24.78928571428571,SL,price_time,4.150000000000006,4.150000000000006,8.550000000000011,13.599999999999994,18.599999999999994,21.55000000000001
12,749,2010-12-14 00:00:00,750,765,2010-12-15 00:00:00,2011-01-06 00:00:00,short,151.45,159.99285714285713,173.92142857142855,159.99285714285713,-0.3801652892561986,-8.542857142857144,SL,price_date,3.1499999999999773,3.1499999999999773,3.3999999999999773,7.149999999999977,1.75,1.5
13,770,2011-01-13 00:00:00,771,791,2011-01-14 00:00:00,2011-02-14 00:00:00,short,141.0,143.03571428571428,155.0142857142857,143.03571428571428,-0.14525993883792002,-2.0357142857142776,SL,price_time,2.200000000000017,1.8000000000000114,3.9000000000000057,1.1500000000000057,1.1999999999999886,1.5999999999999943
14,805,2011-03-07 00:00:00,806,838,2011-03-08 00:00:00,2011-04-26 00:00:00,long,131.5,143.46785714285713,112.7642857142857,143.46785714285713,0.638772398017536,11.967857142857127,SL,price_time,1.1999999999999886,1.1999999999999886,-0.44999999999998863,2.3000000000000114,0.09999999999999432,1.75
15,850,2011-05-12 00:00:00,851,877,2011-05-13 00:00:00,2011-06-20 00:00:00,long,132.25,141.9142857142857,120.81428571428572,141.9142857142857,0.8450968144909431,9.664285714285711,SL,price_time,5.0,5.949999999999989,6.449999999999989,12.150000000000006,15.900000000000006,11.949999999999989
16,887,2011-07-04 00:00:00,888,928,2011-07-05 00:00:00,2011-09-02 00:00:00,short,161.25,155.51785714285717,174.54285714285714,155.51785714285717,0.43121977431488256,5.732142857142833,SL,price_date,0.9499999999999886,1.3499999999999943,0.25,-0.8000000000000114,3.4000000000000057,4.150000000000006
17,971,2011-11-08 00:00:00,972,1013,2011-11-09 00:00:00,2012-01-09 00:00:00,short,162.15,132.59285714285716,179.14999999999998,132.59285714285716,1.7386554621848764,29.55714285714285,SL,price_time,2.9000000000000057,3.5,11.700000000000017,7.0,17.55000000000001,29.599999999999994
18,1067,2012-03-28 00:00:00,1068,1095,2012-03-29 00:00:00,2012-05-10 00:00:00,long,118.0,118.98214285714286,103.77857142857142,118.98214285714286,0.06906077348066325,0.9821428571428612,SL,price_time,5.950000000000003,6.200000000000003,11.5,11.5,11.400000000000006,13.650000000000006
19,1123,2012-06-19 00:00:00,1124,1142,2012-06-20 00:00:00,2012-07-16 00:00:00,long,116.0,115.17142857142855,103.86428571428571,115.17142857142855,-0.06827545615067868,-0.8285714285714505,SL,price_date,2.5,1.4500000000000028,1.5499999999999972,1.8499999999999943,0.7000000000000028,2.049999999999997
20,1164,2012-08-16 00:00:00,1165,1189,2012-08-17 00:00:00,2012-09-24 00:00:00,short,127.5,122.22857142857143,139.2857142857143,122.22857142857143,0.44727272727272654,5.271428571428572,SL,price_time,3.6500000000000057,4.0,7.650000000000006,10.950000000000003,16.700000000000003,15.5
21,1196,2012-10-04 00:00:00,1197,1218,2012-10-05 00:00:00,2012-11-06 00:00:00,short,129.65,134.59285714285716,141.86428571428573,134.59285714285716,-0.40467836257309975,-4.94285714285715,SL,price_date,1.4499999999999886,1.5,5.8500000000000085,7.0,9.150000000000006,5.3500000000000085
22,1224,2012-11-15 00:00:00,1225,1239,2012-11-16 00:00:00,2012-12-07 00:00:00,short,131.4,137.96071428571426,141.67142857142858,137.96071428571426,-0.6387343532684253,-6.560714285714255,SL,price_time,4.050000000000011,4.050000000000011,3.450000000000003,8.200000000000003,8.350000000000009,8.600000000000009
23,1251,2012-12-26 00:00:00,1252,1275,2012-12-27 00:00:00,2013-01-29 00:00:00,short,137.45,143.22857142857143,148.25,143.22857142857143,-0.5350529100529104,-5.778571428571439,SL,price_time,2.5999999999999943,3.6499999999999773,4.599999999999994,2.4499999999999886,-0.35000000000002274,-1.0
24,1313,2013-03-22 00:00:00,1314,1352,2013-03-25 00:00:00,2013-05-23 00:00:00,long,124.6,150.64642857142857,105.20714285714286,150.64642857142857,1.3430939226519343,26.046428571428578,SL,price_time,3.950000000000017,3.450000000000017,6.800000000000011,14.099999999999994,17.849999999999994,22.55000000000001
