trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,240,2004-01-12 00:00:00,241,243,2004-01-13 00:00:00,2004-01-15 00:00:00,long,37.6,33.605714285714285,33.56857142857143,33.605714285714285,-0.9907866761162305,-3.9942857142857164,SL,price_time,1.6799999999999997,1.6899999999999977,2.039999999999999,0.0,-0.8000000000000043,0.22999999999999687
2,248,2004-01-22 00:00:00,249,286,2004-01-23 00:00:00,2004-03-19 00:00:00,long,35.2,36.64928571428571,27.724285714285713,36.64928571428571,0.19386585132810907,1.4492857142857076,SL,price_time,3.6400000000000006,2.4299999999999997,3.8699999999999974,2.309999999999995,1.7199999999999989,-0.970000000000006
3,296,2004-04-02 00:00:00,297,314,2004-04-05 00:00:00,2004-05-03 00:00:00,long,42.33,37.815714285714286,36.32714285714285,37.815714285714286,-0.7520228462636833,-4.5142857142857125,SL,price_time,2.0500000000000043,1.3700000000000045,0.2700000000000031,-0.3999999999999986,0.060000000000002274,1.0399999999999991
4,328,2004-05-21 00:00:00,329,341,2004-06-23 00:00:00,2004-07-09 00:00:00,long,33.33,30.155,22.051428571428573,30.155,-0.2815072830905635,-3.174999999999997,SL,price_time,2.0600000000000023,-1.0599999999999952,-0.0899999999999963,-0.3399999999999963,0.14999999999999858,0.2600000000000051
5,555,2005-05-17 00:00:00,556,562,2005-05-18 00:00:00,2005-05-26 00:00:00,short,54.11,59.76428571428572,60.62285714285715,59.76428571428572,-0.868172844922132,-5.65428571428572,SL,price_time,1.8599999999999994,-1.4200000000000017,-2.1099999999999994,-2.8699999999999974,-4.020000000000003,-4.07
6,612,2005-08-05 00:00:00,613,624,2005-08-08 00:00:00,2005-08-24 00:00:00,short,70.67,76.96357142857143,78.91857142857144,76.96357142857143,-0.7629892622099053,-6.2935714285714255,SL,price_time,2.280000000000001,0.5600000000000023,0.18000000000000682,-0.7800000000000011,-0.789999999999992,0.18999999999999773
7,659,2005-10-14 00:00:00,660,707,2005-10-17 00:00:00,2005-12-26 00:00:00,long,76.21,88.80214285714285,67.00571428571429,88.80214285714285,1.3680738786279705,12.59214285714286,SL,price_date,3.3400000000000034,3.3400000000000034,1.980000000000004,0.8900000000000006,-1.519999999999996,0.5100000000000051
8,744,2006-02-20 00:00:00,745,779,2006-02-21 00:00:00,2006-04-13 00:00:00,long,125.91,145.9992857142857,112.63,145.9992857142857,1.5127474182444045,20.089285714285694,SL,price_time,2.9799999999999898,-1.2000000000000028,1.7199999999999989,0.4000000000000057,1.2800000000000011,1.980000000000004
9,822,2006-06-15 00:00:00,823,846,2006-06-16 00:00:00,2006-07-19 00:00:00,long,123.41,116.56714285714285,88.56571428571428,116.56714285714285,-0.19638391209872488,-6.842857142857142,SL,price_date,2.730000000000004,1.710000000000008,5.719999999999999,0.7999999999999972,-0.8499999999999943,1.6500000000000057
10,880,2006-09-06 00:00:00,881,894,2006-09-07 00:00:00,2006-09-26 00:00:00,short,150.99,159.00142857142856,159.00142857142856,159.00142857142856,-1.0,-8.011428571428553,SL,price_time,0.8499999999999943,0.6700000000000159,-3.9899999999999807,0.6599999999999966,2.3200000000000216,-0.01999999999998181
11,914,2006-10-27 00:00:00,915,933,2006-10-30 00:00:00,2006-11-23 00:00:00,short,165.03,169.7485714285714,173.45,169.7485714285714,-0.5604004071937548,-4.718571428571408,SL,price_time,2.259999999999991,2.259999999999991,3.6899999999999977,1.1400000000000148,1.1800000000000068,-0.5200000000000102
12,966,2007-01-11 00:00:00,967,987,2007-01-12 00:00:00,2007-02-13 00:00:00,long,144.08,152.82,133.10000000000002,152.82,0.7959927140254999,8.73999999999998,SL,price_time,6.440000000000026,5.780000000000001,4.069999999999993,6.689999999999998,7.309999999999974,9.089999999999975
13,1002,2007-03-07 00:00:00,1003,1045,2007-03-08 00:00:00,2007-05-11 00:00:00,long,135.33,157.56,120.24285714285715,157.56,1.473440015150079,22.22999999999999,SL,price_time,10.72999999999999,9.619999999999976,4.5,4.97999999999999,5.780000000000001,0.03999999999999204
