trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,88,2022-09-16,89,111,2022-09-19,2022-10-20,short,581.0,548.3464285714285,624.0428571428572,548.3464285714285,0.7586292731496845,32.65357142857147,SL,price_time,5.7000000000000455,5.4500000000000455,-0.35000000000002274,-11.600000000000023,-6.2999999999999545,-3.7000000000000455
2,151,2022-12-19,152,193,2022-12-20,2023-02-16,short,355.0,331.2214285714286,390.25714285714287,331.2214285714286,0.6744327390599669,23.77857142857141,SL,price_date,5.100000000000023,6.850000000000023,18.44999999999999,24.44999999999999,35.10000000000002,30.25
3,312,2023-08-11,313,327,2023-08-14,2023-09-04,short,420.0,446.2178571428571,455.20714285714286,446.2178571428571,-0.7446743761412039,-26.2178571428571,SL,price_time,5.850000000000023,4.800000000000011,-0.10000000000002274,-3.3500000000000227,0.10000000000002274,12.600000000000023
4,352,2023-10-11,353,402,2023-10-12,2023-12-22,short,442.95,391.3178571428572,471.49285714285713,391.3178571428572,1.808933933933932,51.63214285714281,SL,price_time,10.25,14.099999999999966,16.649999999999977,17.849999999999966,17.75,17.349999999999966
5,424,2024-01-24,425,436,2024-01-25,2024-02-12,long,399.05,429.25357142857143,360.11428571428576,429.25357142857143,0.7757292239955976,30.203571428571422,SL,price_date,1.1000000000000227,2.25,28.80000000000001,28.899999999999977,50.39999999999998,69.80000000000001
6,519,2024-06-13,520,540,2024-06-14,2024-07-15,long,394.0,373.50357142857143,358.87142857142857,373.50357142857143,-0.5834688897925984,-20.496428571428567,SL,price_time,13.050000000000011,12.449999999999989,4.75,6.350000000000023,6.449999999999989,5.149999999999977
7,569,2024-08-27,570,590,2024-08-28,2024-09-25,short,430.0,441.5,457.3857142857143,441.5,-0.41992696922274364,-11.5,SL,price_date,9.399999999999977,8.949999999999989,13.100000000000023,10.699999999999989,13.949999999999989,4.899999999999977
8,729,2025-04-21,730,800,2025-04-22,2025-07-30,long,292.95,412.625,256.3142857142857,412.625,3.2666211737180726,119.67500000000001,SL,price_time,2.0,1.0500000000000114,9.850000000000023,7.75,11.949999999999989,11.400000000000034
9,834,2025-09-18,835,846,2025-09-19,2025-10-07,short,483.8,467.6857142857143,511.2714285714286,467.6857142857143,0.5865834633385326,16.1142857142857,SL,price_time,5.699999999999989,5.0,15.900000000000034,24.75,27.80000000000001,28.400000000000034
