trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,1004,2008-02-05 00:00:00,1005,1151,2008-02-06 00:00:00,2008-09-10 00:00:00,short,15.0,12.117857142857144,19.19285714285714,12.117857142857144,0.6873935264054518,2.8821428571428562,SL,price_time,0.6999999999999993,0.09999999999999964,0.40000000000000036,1.25,1.1999999999999993,1.5500000000000007
2,1849,2011-07-12 00:00:00,1850,1899,2011-07-13 00:00:00,2011-09-23 00:00:00,long,38.6,40.43571428571429,36.364285714285714,40.43571428571429,0.8210862619808315,1.835714285714289,SL,price_time,1.2000000000000028,0.8500000000000014,0.8500000000000014,0.7999999999999972,1.1999999999999957,0.6000000000000014
3,1934,2011-11-18 00:00:00,1935,1950,2011-11-21 00:00:00,2011-12-13 00:00:00,long,38.1,35.71071428571429,35.34285714285714,35.71071428571429,-0.8665803108808275,-2.3892857142857125,SL,price_time,0.8000000000000043,1.1000000000000014,0.6499999999999986,0.8999999999999986,1.8500000000000014,1.0
4,1982,2012-01-27 00:00:00,1983,2008,2012-01-30 00:00:00,2012-03-06 00:00:00,short,35.2,37.63214285714286,39.464285714285715,37.63214285714286,-0.57035175879397,-2.432142857142857,SL,price_time,0.6000000000000014,0.45000000000000284,-0.5499999999999972,-0.9499999999999957,-1.0499999999999972,-1.0
5,2043,2012-04-27 00:00:00,2044,2067,2012-04-30 00:00:00,2012-06-01 00:00:00,long,21.4,21.160714285714285,16.450000000000003,21.160714285714285,-0.0483405483405483,-0.23928571428571388,SL,price_time,0.6500000000000021,0.45000000000000284,0.9000000000000021,0.5,0.7000000000000028,0.3000000000000007
6,2276,2013-04-04 00:00:00,2277,2308,2013-04-05 00:00:00,2013-05-23 00:00:00,long,27.05,28.17857142857143,23.700000000000003,28.17857142857143,0.3368869936034121,1.12857142857143,SL,price_time,3.099999999999998,3.099999999999998,2.1499999999999986,2.0500000000000007,1.5,1.3499999999999979
7,2653,2014-10-20 00:00:00,2654,2666,2014-10-21 00:00:00,2014-11-11 00:00:00,short,42.5,42.542857142857144,46.14285714285714,42.542857142857144,-0.0117647058823534,-0.04285714285714448,SL,price_time,1.2999999999999972,1.3999999999999986,1.0499999999999972,1.1000000000000014,2.299999999999997,3.6499999999999986
8,2851,2015-08-07 00:00:00,2852,2862,2015-08-10 00:00:00,2015-08-24 00:00:00,long,49.3,45.72857142857143,45.72857142857143,45.72857142857143,-1.0,-3.5714285714285694,SL,price_time,1.5,1.7000000000000028,0.0,-1.3499999999999943,-0.9499999999999957,-0.09999999999999432
9,2966,2016-01-25 09:15:00,2967,2992,2016-01-27 09:15:00,2016-03-02 09:15:00,short,58.8,54.68214285714286,63.94285714285714,54.68214285714286,0.8006944444444435,4.11785714285714,SL,price_time,0.8500000000000014,1.3999999999999986,2.4499999999999957,2.799999999999997,2.3999999999999986,2.0999999999999943
10,3121,2016-09-12 09:15:00,3122,3159,2016-09-14 09:15:00,2016-11-09 09:15:00,long,75.0,80.43571428571428,69.49285714285715,80.43571428571428,0.9870298313878084,5.435714285714283,SL,price_time,1.6500000000000057,1.4500000000000028,0.9000000000000057,0.09999999999999432,0.04999999999999716,-0.04999999999999716
11,3163,2016-11-16 09:15:00,3164,3284,2016-11-17 09:15:00,2017-05-12 09:15:00,long,83.45,99.23571428571428,73.79285714285714,99.23571428571428,1.6346153846153835,15.785714285714278,SL,price_date,1.4500000000000028,0.45000000000000284,0.5999999999999943,-1.75,-0.7999999999999972,-0.6500000000000057
12,3304,2017-06-09 09:15:00,3305,3325,2017-06-12 09:15:00,2017-07-11 09:15:00,short,109.0,111.52857142857142,116.55714285714286,111.52857142857142,-0.3345935727788272,-2.528571428571425,SL,price_time,2.5,1.6500000000000057,-0.09999999999999432,1.6500000000000057,2.6500000000000057,2.950000000000003
13,3332,2017-07-20 09:15:00,3333,3380,2017-07-21 09:15:00,2017-09-28 09:15:00,long,112.8,139.07142857142858,107.14285714285714,139.07142857142858,4.643939393939395,26.271428571428586,SL,price_time,2.0999999999999943,1.7999999999999972,0.7999999999999972,-0.3499999999999943,0.4000000000000057,4.900000000000006
14,3392,2017-10-17 09:15:00,3393,3412,2017-10-18 09:15:00,2017-11-16 09:15:00,long,149.75,148.85000000000002,140.72857142857143,148.85000000000002,-0.09976247030878607,-0.8999999999999773,SL,price_time,7.650000000000006,7.650000000000006,11.550000000000011,9.599999999999994,7.349999999999994,9.349999999999994
15,3417,2017-11-23 09:15:00,3418,3455,2017-11-24 09:15:00,2018-01-17 09:15:00,long,153.5,157.45,141.04285714285714,157.45,0.3170871559633019,3.9499999999999886,SL,price_time,3.549999999999983,2.5999999999999943,2.5999999999999943,9.849999999999994,9.300000000000011,9.800000000000011
16,3471,2018-02-09 09:15:00,3472,3496,2018-02-12 09:15:00,2018-03-20 09:15:00,long,145.5,142.5857142857143,132.56428571428572,142.5857142857143,-0.22528989508558786,-2.914285714285711,SL,price_time,6.399999999999977,5.699999999999989,8.400000000000006,6.599999999999994,2.0,1.9000000000000057
17,3508,2018-04-09 09:15:00,3509,3552,2018-04-10 09:15:00,2018-06-11 09:15:00,short,152.5,142.08928571428572,160.85714285714286,142.08928571428572,1.2457264957264942,10.410714285714278,SL,price_date,3.75,4.5,5.150000000000006,7.599999999999994,5.599999999999994,4.599999999999994
18,3590,2018-08-02 09:15:00,3591,3648,2018-08-03 09:15:00,2018-10-31 09:15:00,short,159.1,132.02142857142857,170.3357142857143,132.02142857142857,2.4100445009535894,27.078571428571422,SL,price_time,2.8499999999999943,3.9499999999999886,6.799999999999983,9.949999999999989,13.400000000000006,7.449999999999989
19,3695,2019-01-10 00:00:00,3696,3707,2019-01-11 00:00:00,2019-01-28 00:00:00,long,134.35,134.06071428571428,126.11428571428571,134.06071428571428,-0.035125758889852185,-0.28928571428571104,SL,price_time,2.1500000000000057,1.0500000000000114,1.450000000000017,1.8499999999999943,3.0,4.25
20,3732,2019-03-05 00:00:00,3733,3755,2019-03-06 00:00:00,2019-04-08 00:00:00,short,150.0,157.35714285714286,158.84285714285713,157.35714285714286,-0.8319870759289195,-7.357142857142861,SL,price_time,4.600000000000023,4.800000000000011,5.349999999999994,3.0999999999999943,0.8000000000000114,1.3000000000000114
21,3793,2019-06-06 00:00:00,3794,3824,2019-06-07 00:00:00,2019-07-19 00:00:00,short,173.1,162.2107142857143,186.05,162.2107142857143,0.8408714837286247,10.889285714285705,SL,price_time,6.349999999999994,4.949999999999989,2.9000000000000057,2.549999999999983,5.199999999999989,4.400000000000006
22,3835,2019-08-05 00:00:00,3836,3967,2019-08-06 00:00:00,2020-02-17 00:00:00,long,150.0,240.64285714285714,139.2142857142857,240.64285714285714,8.403973509933758,90.64285714285714,SL,price_date,4.5,5.199999999999989,5.199999999999989,5.949999999999989,5.5,4.599999999999994
23,3998,2020-04-03 00:00:00,3999,4025,2020-04-07 00:00:00,2020-05-18 00:00:00,long,207.6,221.56785714285715,152.70714285714288,221.56785714285715,0.25445673389720275,13.967857142857156,SL,price_time,14.550000000000011,10.300000000000011,10.200000000000017,21.700000000000017,22.400000000000006,19.099999999999994
24,4064,2020-07-13 00:00:00,4065,4100,2020-07-14 00:00:00,2020-09-01 00:00:00,long,203.6,194.1357142857143,187.68571428571428,194.1357142857143,-0.5947037701974853,-9.464285714285694,SL,price_time,4.5,3.8000000000000114,-1.5,-0.09999999999999432,2.5500000000000114,5.200000000000017
