trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,4,2003-01-07 00:00:00,5,34,2003-01-08 00:00:00,2003-02-19 00:00:00,long,49.79,48.370714285714286,43.362,48.370714285714286,-0.22079740421370786,-1.4192857142857136,SL,price_time,1.3900000000000006,1.3900000000000006,3.280000000000001,2.5799999999999983,2.780000000000001,1.5399999999999991
2,115,2003-06-19 00:00:00,116,125,2003-06-20 00:00:00,2003-07-03 00:00:00,short,81.49,93.45857142857143,93.45857142857143,93.45857142857143,-1.0,-11.968571428571437,SL,price_time,3.1299999999999955,3.8799999999999955,4.819999999999993,5.019999999999996,4.219999999999999,3.9799999999999898
3,133,2003-07-15 00:00:00,134,150,2003-07-16 00:00:00,2003-08-07 00:00:00,long,77.51,83.47357142857142,65.46142857142857,83.47357142857142,0.4949608726582863,5.963571428571413,SL,price_time,3.480000000000004,2.739999999999995,1.6899999999999977,0.3999999999999915,2.789999999999992,2.089999999999989
4,207,2003-10-29 00:00:00,208,238,2003-10-30 00:00:00,2003-12-12 00:00:00,long,82.48,107.98214285714286,72.94571428571429,107.98214285714286,2.6747827389871137,25.502142857142857,SL,price_time,5.27000000000001,6.560000000000002,9.83999999999999,18.039999999999992,25.64,38.81
5,253,2004-01-05 00:00:00,254,294,2004-01-06 00:00:00,2004-03-05 00:00:00,short,150.06,137.99785714285713,167.87571428571428,137.99785714285713,0.6770507577579997,12.062142857142874,SL,price_date,7.699999999999989,10.039999999999992,12.27000000000001,7.060000000000002,7.650000000000006,11.830000000000013
6,306,2004-03-23 00:00:00,307,341,2004-03-24 00:00:00,2004-05-14 00:00:00,long,135.55,160.9114285714286,119.20428571428572,160.9114285714286,1.5515644118161156,25.361428571428576,SL,price_time,3.030000000000001,3.780000000000001,5.569999999999993,7.899999999999977,5.4199999999999875,6.810000000000002
7,486,2005-01-10 00:00:00,487,502,2005-01-11 00:00:00,2005-02-03 00:00:00,short,288.19,297.5171428571428,314.64,297.5171428571428,-0.3526330002700494,-9.327142857142803,SL,price_time,12.819999999999993,14.610000000000014,27.230000000000018,10.930000000000007,4.670000000000016,10.980000000000018
8,504,2005-02-07 00:00:00,505,533,2005-02-08 00:00:00,2005-03-18 00:00:00,long,298.53,326.8157142857143,274.28714285714284,326.8157142857143,1.1667648791985883,28.285714285714334,SL,price_date,7.100000000000023,7.100000000000023,23.75,27.230000000000018,25.340000000000032,20.07000000000005
9,667,2005-09-29 00:00:00,668,690,2005-09-30 00:00:00,2005-11-02 00:00:00,short,466.97,463.9864285714286,524.0571428571428,463.9864285714286,0.05226345687044915,2.9835714285714516,SL,price_time,5.410000000000025,9.090000000000032,-0.6499999999999773,-11.779999999999973,6.810000000000002,7.0
10,724,2005-12-23 00:00:00,725,737,2005-12-26 00:00:00,2006-01-12 00:00:00,short,481.98,515.9771428571428,521.4857142857143,515.9771428571428,-0.8605626672452432,-33.99714285714276,SL,price_date,5.259999999999991,2.8799999999999955,6.160000000000025,-1.089999999999975,0.6500000000000341,-0.7400000000000091
