trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,51,2024-09-23,52,62,2024-09-24,2024-10-09,short,1444.45,1514.3285714285714,1579.5,1514.3285714285714,-0.5174274078383665,-69.87857142857138,SL,price_date,15.950000000000045,15.950000000000045,-20.899999999999864,12.25,-11.799999999999955,-24.950000000000045
2,107,2024-12-13,108,126,2024-12-16,2025-01-10,long,1359.9,1350.6464285714285,1260.1214285714284,1350.6464285714285,-0.09274106951106172,-9.253571428571604,SL,price_date,48.899999999999864,48.899999999999864,26.799999999999955,43.799999999999955,29.149999999999864,13.0
3,214,2025-05-22,215,246,2025-05-23,2025-07-07,long,1205.0,1243.1571428571428,980.6714285714286,1243.1571428571428,0.1700948863274533,38.157142857142844,SL,price_date,116.70000000000005,79.40000000000009,198.4000000000001,154.20000000000005,139.70000000000005,146.9000000000001
4,309,2025-10-07,310,331,2025-10-08,2025-11-10,short,1390.1,1432.057142857143,1509.3857142857141,1432.057142857143,-0.3517365269461094,-41.957142857143026,SL,price_time,31.700000000000045,8.399999999999864,-5.7000000000000455,-33.100000000000136,19.5,51.09999999999991
