trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,89,2003-06-09 00:00:00,90,103,2003-06-10 00:00:00,2003-06-27 00:00:00,short,24.8,26.282142857142855,27.87142857142857,26.282142857142855,-0.482558139534883,-1.482142857142854,SL,price_time,1.5,1.8000000000000007,2.75,2.75,2.5,3.3500000000000014
2,113,2003-07-11 00:00:00,114,158,2003-07-14 00:00:00,2003-09-15 00:00:00,long,24.1,27.824999999999996,19.785714285714285,27.824999999999996,0.8634105960264883,3.7249999999999943,SL,price_time,1.0500000000000007,0.25,-0.40000000000000213,0.09999999999999787,-0.6000000000000014,-0.9000000000000021
3,200,2003-11-13 00:00:00,201,229,2003-11-14 00:00:00,2003-12-26 00:00:00,short,41.0,44.517857142857146,49.16428571428572,44.517857142857146,-0.43088363954505704,-3.517857142857146,SL,price_time,1.8000000000000043,1.9500000000000028,-0.29999999999999716,0.8999999999999986,2.6000000000000014,2.8500000000000014
4,235,2004-01-05 00:00:00,236,292,2004-01-06 00:00:00,2004-03-29 00:00:00,short,48.2,35.80357142857143,56.17142857142858,35.80357142857143,1.5551075268817198,12.396428571428572,SL,price_time,2.549999999999997,2.8500000000000014,3.25,0.6500000000000057,-0.3999999999999986,1.4000000000000057
5,294,2004-03-31 00:00:00,295,310,2004-04-01 00:00:00,2004-04-27 00:00:00,long,38.8,35.153571428571425,31.04285714285714,35.153571428571425,-0.4700736648250462,-3.6464285714285722,SL,price_time,2.6499999999999986,0.30000000000000426,0.75,0.5500000000000043,-0.25,-1.3499999999999943
6,318,2004-05-07 00:00:00,319,351,2004-05-10 00:00:00,2004-07-23 00:00:00,short,44.0,32.41428571428571,55.48571428571429,32.41428571428571,1.0087064676616917,11.585714285714289,SL,price_time,0.9500000000000028,-0.14999999999999858,4.850000000000001,4.350000000000001,4.850000000000001,8.299999999999997
7,365,2004-08-12 00:00:00,366,415,2004-08-13 00:00:00,2004-10-25 00:00:00,long,33.05,39.050000000000004,29.292857142857137,39.050000000000004,1.5969581749049437,6.000000000000007,SL,price_time,2.3999999999999986,2.3000000000000043,2.3000000000000043,5.150000000000006,7.75,7.650000000000006
8,468,2005-01-10 00:00:00,469,489,2005-01-11 00:00:00,2005-02-10 00:00:00,short,64.9,70.38214285714284,82.91428571428571,70.38214285714284,-0.3043219666930995,-5.482142857142833,SL,price_time,3.5,4.150000000000006,6.650000000000006,3.3000000000000043,3.3000000000000043,3.3000000000000043
9,497,2005-02-22 00:00:00,498,534,2005-02-23 00:00:00,2005-04-18 00:00:00,long,63.4,62.93214285714285,55.95714285714286,62.93214285714285,-0.06285988483685305,-0.46785714285714874,SL,price_date,2.5999999999999943,2.3999999999999986,1.9499999999999957,0.14999999999999858,3.0500000000000043,3.750000000000007
10,558,2005-05-20 00:00:00,559,579,2005-05-23 00:00:00,2005-06-20 00:00:00,long,78.9,72.66071428571426,68.82857142857142,72.66071428571426,-0.6195035460992928,-6.239285714285742,SL,price_time,3.4499999999999886,-0.05000000000001137,2.3499999999999943,3.9499999999999886,2.3499999999999943,-0.10000000000000853
11,602,2005-07-21 00:00:00,603,624,2005-07-22 00:00:00,2005-08-24 00:00:00,long,88.35,94.25357142857143,78.78571428571428,94.25357142857143,0.6172516803584774,5.903571428571439,SL,price_time,2.9000000000000057,1.9000000000000057,2.5500000000000114,0.6000000000000085,0.5,-2.6999999999999886
12,669,2005-10-28 00:00:00,670,706,2005-10-31 00:00:00,2005-12-23 00:00:00,long,78.7,94.71785714285714,66.19285714285714,94.71785714285714,1.280696744717303,16.01785714285714,SL,price_time,10.849999999999994,9.649999999999991,11.25,12.599999999999994,17.64999999999999,19.049999999999997
13,758,2006-03-10 00:00:00,759,775,2006-03-13 00:00:00,2006-04-05 00:00:00,short,168.7,174.44642857142858,188.6357142857143,174.44642857142858,-0.28824793980652175,-5.746428571428595,SL,price_date,2.950000000000017,3.0999999999999943,1.8999999999999773,6.399999999999977,5.199999999999989,1.8999999999999773
14,822,2006-06-15 00:00:00,823,883,2006-06-16 00:00:00,2006-09-11 00:00:00,long,133.0,192.61785714285716,78.7642857142857,192.61785714285716,1.0992361385486633,59.61785714285716,SL,price_date,3.6500000000000057,-1.3499999999999943,15.300000000000011,16.94999999999999,17.150000000000006,22.349999999999994
