trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,25,2003-03-04 00:00:00,26,37,2003-03-05 00:00:00,2003-03-24 00:00:00,long,40.11,36.76571428571429,36.76571428571429,36.76571428571429,-1.0,-3.3442857142857108,SL,price_time,0.3500000000000014,0.28000000000000114,-0.03999999999999915,-0.4299999999999997,-2.0,-2.0
2,78,2003-05-23 00:00:00,79,248,2003-05-26 00:00:00,2004-01-22 00:00:00,long,47.14,79.78999999999999,41.23428571428572,79.78999999999999,5.5285437832607665,32.64999999999999,SL,price_time,3.5700000000000003,2.969999999999999,2.719999999999999,2.9299999999999997,4.469999999999999,4.32
3,283,2004-03-16 00:00:00,284,311,2004-03-17 00:00:00,2004-04-28 00:00:00,long,75.0,78.09642857142856,66.44285714285714,78.09642857142856,0.36185308848079983,3.096428571428561,SL,price_time,1.3599999999999994,0.04000000000000625,-1.8199999999999932,-2.9599999999999937,-3.569999999999993,-3.7900000000000063
4,360,2004-08-05 00:00:00,361,382,2004-08-06 00:00:00,2004-09-06 00:00:00,short,76.5,82.02071428571426,86.8842857142857,82.02071428571426,-0.5316412161232619,-5.520714285714263,SL,price_time,2.0400000000000063,1.0400000000000063,0.20999999999999375,0.14000000000000057,2.930000000000007,6.430000000000007
5,393,2004-09-21 00:00:00,394,401,2004-09-22 00:00:00,2004-10-01 00:00:00,short,89.25,93.81428571428573,97.06285714285714,93.81428571428573,-0.5842018650575996,-4.564285714285731,SL,price_time,2.069999999999993,2.75,3.2099999999999937,3.0,4.319999999999993,2.8599999999999994
6,433,2004-11-19 00:00:00,434,464,2004-11-22 00:00:00,2005-01-04 00:00:00,short,88.57,93.43071428571427,96.47000000000001,93.43071428571427,-0.61528028933092,-4.86071428571428,SL,price_time,1.0700000000000074,0.9599999999999937,0.029999999999986926,1.0699999999999932,1.529999999999987,-2.1100000000000136
7,468,2005-01-10 00:00:00,469,482,2005-01-11 00:00:00,2005-02-01 00:00:00,short,92.79,94.80499999999999,101.28285714285714,94.80499999999999,-0.23725820016820726,-2.0149999999999864,SL,price_time,1.1800000000000068,1.6800000000000068,4.5800000000000125,4.25,4.75,6.609999999999999
8,500,2005-02-25 00:00:00,501,538,2005-02-28 00:00:00,2005-04-22 00:00:00,short,90.32,81.63142857142856,95.89999999999999,81.63142857142856,1.5570916538658492,8.688571428571436,SL,price_time,1.1500000000000057,1.9299999999999926,0.38999999999998636,1.1799999999999926,0.7799999999999869,0.25
9,572,2005-06-09 00:00:00,573,589,2005-06-10 00:00:00,2005-07-04 00:00:00,short,102.14,103.52857142857144,111.31571428571428,103.52857142857144,-0.1513311536665122,-1.3885714285714386,SL,price_time,0.7200000000000131,1.3200000000000074,0.25,1.7099999999999937,3.0999999999999943,5.390000000000001
10,599,2005-07-18 00:00:00,600,632,2005-07-19 00:00:00,2005-09-05 00:00:00,short,109.79,112.7792857142857,121.66571428571427,112.7792857142857,-0.2517141826055567,-2.9892857142856997,SL,price_date,0.6800000000000068,1.6800000000000068,2.680000000000007,3.720000000000013,1.75,3.0800000000000125
