trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,243,2004-01-15 00:00:00,244,363,2004-01-16 00:00:00,2004-08-10 00:00:00,short,39.0,30.610714285714288,44.771428571428565,30.610714285714288,1.4535891089108923,8.389285714285712,SL,price_time,1.4500000000000028,1.4500000000000028,1.2000000000000028,1.0499999999999972,2.1499999999999986,3.25
2,483,2005-02-02 00:00:00,484,518,2005-02-03 00:00:00,2005-03-23 00:00:00,long,45.15,50.11071428571429,41.99285714285714,50.11071428571429,1.5712669683257923,4.960714285714289,SL,price_time,1.3500000000000014,1.25,1.2000000000000028,1.8999999999999986,2.6499999999999986,3.3500000000000014
3,729,2006-01-27 00:00:00,730,752,2006-01-30 00:00:00,2006-03-02 00:00:00,short,105.7,109.53928571428573,116.81428571428572,109.53928571428573,-0.3454370179948594,-3.8392857142857224,SL,price_time,2.1999999999999886,1.5499999999999972,-1.3999999999999915,0.9500000000000028,1.9000000000000057,1.7000000000000028
4,775,2006-04-05 00:00:00,776,793,2006-04-07 00:00:00,2006-05-05 00:00:00,short,118.0,123.21428571428572,126.07857142857142,123.21428571428572,-0.6454465075154746,-5.214285714285722,SL,price_time,3.1000000000000085,3.4000000000000057,2.200000000000003,3.75,9.099999999999994,6.900000000000006
5,822,2006-06-15 00:00:00,823,846,2006-06-16 00:00:00,2006-07-19 00:00:00,long,88.1,83.47857142857143,61.650000000000006,83.47857142857143,-0.17472319740750733,-4.621428571428567,SL,price_date,3.8999999999999915,-0.25,-1.2999999999999972,-2.049999999999997,4.3500000000000085,3.8500000000000085
6,869,2006-08-22 00:00:00,870,888,2006-08-23 00:00:00,2006-09-18 00:00:00,short,104.55,112.94285714285715,114.40714285714286,112.94285714285715,-0.8514492753623195,-8.392857142857153,SL,price_time,2.1000000000000085,1.4500000000000028,0.25,1.1499999999999915,0.5499999999999972,0.5999999999999943
7,898,2006-10-03 00:00:00,899,914,2006-10-04 00:00:00,2006-10-27 00:00:00,short,113.05,120.53571428571428,122.28571428571428,120.53571428571428,-0.8105181747873162,-7.48571428571428,SL,price_time,1.7000000000000028,2.049999999999997,2.049999999999997,1.7000000000000028,-0.15000000000000568,-0.5
8,919,2006-11-03 00:00:00,920,930,2006-11-06 00:00:00,2006-11-20 00:00:00,long,114.65,113.87142857142858,105.45,113.87142857142858,-0.08462732919254616,-0.7785714285714249,SL,price_time,4.450000000000003,3.1499999999999915,7.6499999999999915,7.8999999999999915,7.199999999999989,8.75
9,943,2006-12-07 00:00:00,944,972,2006-12-08 00:00:00,2007-01-19 00:00:00,short,131.9,133.10357142857143,143.7285714285714,133.10357142857143,-0.10175120772946836,-1.203571428571422,SL,price_time,1.4000000000000057,2.4000000000000057,8.100000000000009,14.600000000000009,10.150000000000006,4.75
10,1002,2007-03-07 00:00:00,1003,1045,2007-03-08 00:00:00,2007-05-11 00:00:00,long,106.6,109.8607142857143,90.72857142857143,109.8607142857143,0.20544554455445643,3.2607142857143003,SL,price_date,3.549999999999997,4.450000000000003,2.5500000000000114,2.1000000000000085,8.350000000000009,6.75
